animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	956881	823820	835445	11	M	7	A		-1	2858.94341	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	976844	826615	779803	11	M	141	A		-1	2859.1046636	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	934153	823110	601746	11	M	192	A		-1	2859.23499043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	957805	823820	798388	11	M	174	A		-1	2859.39823025	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929461	823043	546415	11	M	134	A		-1	2859.41227196	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	899720	894589	892484	11	M	136	A		-1	2859.54161657	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900471	824415	812309	11	M	164	A		-1	2859.58620467	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	935307	823169	828198	11	M	68	A		-1	2859.61544931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929723	823043	800485	11	M	76	A		-1	2859.71426942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	935374	823169	765189	11	M	161	A		-1	2860.70296275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807812	720630	724294	10	M	3	A		-1	2860.78863044	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	913917	822643	893765	11	M	166	A		-1	2861.83649994	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	944674	823428	802627	11	M	116	A		-1	2861.94868058	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	887165	724685	759640	10	M	134	A		-1	2861.96658155	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	939385	823169	871136	11	M	186	A		-1	2862.13400562	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	930408	823110	861485	11	M	43	A		-1	2862.23018146	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929135	823043	645576	11	M	147	A		-1	2862.49932304	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	903112	824415	838869	11	M	38	A		-1	2862.5329787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	960779	824298	867411	11	M	21	A		-1	2862.54378706	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	915662	822739	696206	11	M	24	A		-1	2862.97316085	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	959360	823820	893014	11	M	90	A		-1	2863.26160934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	938287	823169	700788	11	M	153	A		-1	2863.45702748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	957716	823820	716019	11	M	57	A		-1	2863.57399627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897987	894589	820320	11	M	19	A		-1	2863.86899068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	988723	824769	708275	11	M	170	A		-1	2863.87066193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900032	824415	794897	11	M	180	A		-1	2864.07206137	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	925001	823043	697362	11	M	101	A		-1	2864.14493225	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	823043	721664	781077	10	M	193	A		-1	2864.49360188	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	918776	822739	890107	11	M	53	A		-1	2864.5384085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	939454	823169	793661	11	M	110	A		-1	2864.9039841	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	826748	722347	713729	10	M	64	A		-1	2865.05808877	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	860228	723447	741301	10	M	15	A		-1	2865.24404628	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	931077	823110	797566	11	M	42	A		-1	2865.38577909	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	896639	894589	731840	11	M	192	A		-1	2865.47110901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902748	824415	690265	11	M	86	A		-1	2865.49808933	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	850370	722700	731701	10	M	144	A		-1	2865.85702662	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	899758	894589	757244	11	M	130	A		-1	2865.8686958	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	923354	822761	873390	11	M	22	A		-1	2866.42955139	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	919330	822739	779653	11	M	145	A		-1	2866.77486917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	958639	823820	840019	11	M	98	A		-1	2866.80355903	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897578	894589	882963	11	M	197	A		-1	2867.20578153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	924840	823043	801484	11	M	53	A		-1	2867.29277645	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	953923	823609	803545	11	M	106	A		-1	2867.43976067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	933401	823110	812354	11	M	130	A		-1	2868.06198974	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	988558	824769	768699	11	M	159	A		-1	2868.26545359	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	920680	822761	834366	11	M	18	A		-1	2868.47212547	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	972289	824564	872453	11	M	143	A		-1	2868.61802679	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	885501	724685	695971	10	M	150	A		-1	2868.62477601	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	968266	824306	877556	11	M	60	A		-1	2868.70107922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	901618	824415	888762	11	M	130	A		-1	2868.71245543	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	927421	823043	843803	11	M	35	A		-1	2869.27941006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	925651	823043	871862	11	M	21	A		-1	2869.28087473	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	982281	824729	788256	11	M	112	A		-1	2869.38682279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	927467	823043	846146	11	M	5	A		-1	2869.49213845	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	967860	824306	827932	11	M	21	A		-1	2869.66809605	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	938544	823169	844158	11	M	85	A		-1	2869.86725447	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	985616	824769	802057	11	M	77	A		-1	2870.3161119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978105	826615	842769	11	M	62	A		-1	2870.83675023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	956137	823820	843899	11	M	113	A		-1	2871.2795349	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	909576	821899	804811	11	M	138	A		-1	2871.62175819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897244	894589	873642	11	M	132	A		-1	2871.87569504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	950956	823609	808948	11	M	146	A		-1	2872.67377682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897294	894589	715904	11	M	97	A		-1	2873.20872676	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	960001	824298	768400	11	M	12	A		-1	2874.90351253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	932627	823110	748098	11	M	71	A		-1	2875.42299539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	896021	894589	843763	11	M	88	A		-1	2875.52459183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	935253	823169	832841	11	M	89	A		-1	2875.74779362	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	974101	824564	861601	11	M	189	A		-1	2876.35627877	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	933263	823110	596866	11	M	22	A		-1	2876.66319057	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	958181	823820	845740	11	M	106	A		-1	2876.86902862	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	959238	823820	821140	11	M	161	A		-1	2876.88848044	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	917500	822739	818148	11	M	62	A		-1	2876.93301776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	923211	822761	797114	11	M	42	A		-1	2876.99714846	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	977752	826615	845527	11	M	69	A		-1	2877.49336846	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	974243	824564	761766	11	M	72	A		-1	2877.57693163	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	959019	823820	606962	11	M	121	A		-1	2877.58805856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	835878	722544	743528	10	M	37	A		-1	2877.64173617	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	809320	720630	627614	10	M	55	A		-1	2877.99592303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	985931	824769	871052	11	M	187	A		-1	2878.31948055	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	965466	824306	815052	11	M	134	A		-1	2878.38061897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	925408	823043	858645	11	M	34	A		-1	2878.52089094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	925825	823043	801749	11	M	31	A		-1	2878.57494524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	931365	823110	884779	11	M	78	A		-1	2878.98870176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	916694	822739	518072	11	M	93	A		-1	2879.84574572	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900654	824415	816522	11	M	164	A		-1	2880.35606312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	968247	824306	740437	11	M	32	A		-1	2880.6579079	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	930620	823110	816435	11	M	133	A		-1	2880.67538638	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	950215	823609	806651	11	M	44	A		-1	2881.04203803	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	924846	823043	860128	11	M	165	A		-1	2881.09807727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952795	823609	637344	11	M	188	A		-1	2881.10156838	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	974012	824564	889140	11	M	117	A		-1	2881.26348077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	918337	822739	844445	11	M	127	A		-1	2881.48773629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	926486	823043	707526	11	M	183	A		-1	2881.65727112	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	976794	826615	872359	11	M	192	A		-1	2881.70529897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	915530	822739	811948	11	M	119	A		-1	2881.77093615	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	805145	720630	636437	10	M	50	A		-1	2881.80267252	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	966936	824306	884960	11	M	0	A		-1	2882.02705898	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	928338	823043	826578	11	M	59	A		-1	2882.18082697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	955495	823820	833520	11	M	174	A		-1	2882.35346524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978151	826615	822345	11	M	124	A		-1	2882.57423429	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	931295	823110	614301	11	M	112	A		-1	2882.57671194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929226	823043	874021	11	M	89	A		-1	2882.75888153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	899017	894589	881609	11	M	186	A		-1	2883.06480204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	930643	823110	850802	11	M	126	A		-1	2883.31371539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	986363	824769	807832	11	M	58	A		-1	2883.73318941	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	914525	822643	892412	11	M	111	A		-1	2885.08791358	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	944441	823428	827462	11	M	133	A		-1	2885.27504434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	928638	823043	715017	11	M	97	A		-1	2885.66608846	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903938	824415	776770	11	M	195	A		-1	2885.8588115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	971714	824564	792859	11	M	111	A		-1	2886.18502831	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	953629	823609	845002	11	M	105	A		-1	2886.19708398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903566	824415	863104	11	M	188	A		-1	2886.24517105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	986921	824769	811423	11	M	80	A		-1	2886.25330281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952209	823609	880736	11	M	107	A		-1	2886.29097621	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	930788	823110	839100	11	M	53	A		-1	2886.37922017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	943513	823428	894220	11	M	82	A		-1	2887.01316223	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	909407	821899	833249	11	M	152	A		-1	2887.10711062	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	984891	824769	809117	11	M	139	A		-1	2888.15745642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	970091	824564	755747	11	M	12	A		-1	2889.41991871	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	983447	824729	797292	11	M	59	A		-1	2889.55962287	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	895542	894589	795905	11	M	88	A		-1	2889.66401628	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	919307	822739	687797	11	M	32	A		-1	2889.85761342	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	946259	823593	811196	11	M	110	A		-1	2890.28990008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	934260	823110	842959	11	M	102	A		-1	2890.37014335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	960901	824298	879713	11	M	85	A		-1	2890.6000641	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	896649	894589	817669	11	M	145	A		-1	2890.86881426	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	943208	823428	791579	11	M	116	A		-1	2890.99412676	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	895317	894589	697817	11	M	69	A		-1	2891.10983897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	895856	894589	858986	11	M	82	A		-1	2891.34859982	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	948629	823593	809371	11	M	41	A		-1	2891.55465064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	927355	823043	849534	11	M	26	A		-1	2891.87746128	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	939226	823169	759275	11	M	194	A		-1	2892.18935696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	970637	824564	834207	11	M	136	A		-1	2892.2907391	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	927608	823043	637794	11	M	143	A		-1	2892.33104814	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	930066	823110	894364	11	M	100	A		-1	2892.76437409	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	962436	824298	870097	11	M	109	A		-1	2892.96536903	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	987239	824769	770990	11	M	21	A		-1	2893.12215422	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	961977	824298	819165	11	M	58	A		-1	2893.17729688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	934335	823110	823209	11	M	24	A		-1	2893.58024065	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	914229	822643	749956	11	M	46	A		-1	2893.77814499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	971507	824564	704552	11	M	109	A		-1	2893.90268656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	980730	824729	813978	11	M	149	A		-1	2893.92746839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	938173	823169	863686	11	M	127	A		-1	2894.07518168	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	963090	824298	825407	11	M	71	A		-1	2894.70764885	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952494	823609	841746	11	M	102	A		-1	2894.79571395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	916840	822739	872731	11	M	47	A		-1	2895.00631659	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903383	824415	807967	11	M	165	A		-1	2895.24039127	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	899018	894589	746772	11	M	147	A		-1	2895.28101958	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	924853	823043	794447	11	M	52	A		-1	2895.33835664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	926566	823043	775864	11	M	114	A		-1	2895.83834735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	985360	824769	863761	11	M	192	A		-1	2895.86988656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	977380	826615	760918	11	M	170	A		-1	2896.363571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	931331	823110	841087	11	M	102	A		-1	2896.70949002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	976035	826615	842958	11	M	35	A		-1	2896.91888513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	943572	823428	735282	11	M	194	A		-1	2896.97085121	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	955098	823820	841589	11	M	59	A		-1	2897.11202587	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	973020	824564	725783	11	M	130	A		-1	2897.11348376	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	983882	824729	851479	11	M	90	A		-1	2897.87360438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	910846	822643	846090	11	M	70	A		-1	2897.93670068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	880931	724336	765649	10	M	64	A		-1	2897.96524698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900787	824415	698492	11	M	152	A		-1	2898.0815967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	967636	824306	854211	11	M	72	A		-1	2898.18029996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897598	894589	836224	11	M	132	A		-1	2898.61956096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	928576	823043	865820	11	M	107	A		-1	2898.81694937	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	957156	823820	839967	11	M	153	A		-1	2898.83822119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	926739	823043	875064	11	M	130	A		-1	2899.15804156	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	912023	822643	857250	11	M	93	A		-1	2899.32716301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	956262	823820	642819	11	M	141	A		-1	2899.52097936	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990028	824828	871213	11	M	57	A		-1	2899.8335267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897720	894589	824177	11	M	163	A		-1	2900.37928888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	897562	894589	830894	11	M	161	A		-1	2900.8957757	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	912853	822643	856905	11	M	141	A		-1	2901.04771275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	951247	823609	787608	11	M	141	A		-1	2902.20707466	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	981071	824729	728590	11	M	119	A		-1	2902.38239625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	992272	824828	755818	11	M	86	A		-1	2902.52387279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	928393	823043	801657	11	M	22	A		-1	2902.62473314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952600	823609	877963	11	M	33	A		-1	2902.69579796	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	925039	823043	699569	11	M	16	A		-1	2902.72410578	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	968674	824306	884436	11	M	31	A		-1	2903.16472791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902797	824415	804730	11	M	99	A		-1	2903.3679449	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929950	823110	811500	11	M	62	A		-1	2904.13548696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	974595	824564	823677	11	M	46	A		-1	2904.20235264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	965886	824306	813613	11	M	8	A		-1	2904.33477971	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	973975	824564	841973	11	M	200	A		-1	2904.83967283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	797582	794711	641793	10	M	46	A		-1	2905.03613703	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	953860	823609	842060	11	M	136	A		-1	2905.08358964	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929866	823110	856275	11	M	145	A		-1	2905.10056626	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	932300	823110	872023	11	M	157	A		-1	2905.33266334	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	944482	823428	727676	11	M	84	A		-1	2905.46743704	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	869648	723499	747787	10	M	107	A		-1	2906.9547249	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	950519	823609	823568	11	M	33	A		-1	2907.0192264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929363	823043	851509	11	M	112	A		-1	2907.34642916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	976355	826615	783654	11	M	67	A		-1	2907.37205411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952975	823609	865148	11	M	193	A		-1	2908.54600497	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	928499	823043	719905	11	M	88	A		-1	2908.54917514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	915199	822739	887878	11	M	61	A		-1	2908.79927862	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	877642	729102	743955	10	M	170	A		-1	2909.28412236	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978686	826615	870595	11	M	174	A		-1	2909.39043609	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
