animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1411643	1315310	1353949	16	M	37	A		-1	4049.30264696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1364767	1232717	1273632	15	M	77	A		-1	4049.32235624	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1461012	1316460	1302952	16	M	62	A		-1	4049.84538029	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449638	1316047	1335013	16	M	195	A		-1	4049.97522333	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1459627	1316460	1256591	16	M	4	A		-1	4050.15237145	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468115	1316514	1377330	16	M	98	A		-1	4050.33393792	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1440240	1315705	1365861	16	M	29	A		-1	4050.48178051	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1473234	1317330	1338020	16	M	44	A		-1	4050.5221772	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458671	1316392	1373323	16	M	70	A		-1	4050.52873819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1491596	1317561	1336878	16	M	2	A		-1	4050.5794742	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449301	1315766	1380911	16	M	186	A		-1	4050.68646724	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1431958	1315503	1315266	16	M	194	A		-1	4050.78148126	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1420830	1315352	1290603	16	M	53	A		-1	4050.841087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1491333	1317561	1296198	16	M	130	A		-1	4051.40214962	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449543	1316047	1322222	16	M	106	A		-1	4051.41561286	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1399353	1394386	1297526	16	M	117	A		-1	4051.49387884	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1411995	1315310	1391837	16	M	123	A		-1	4051.60866506	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414869	1315323	1352550	16	M	147	A		-1	4051.86365563	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1462610	1316460	1172651	16	M	12	A		-1	4052.5989949	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1404040	1316769	1115269	16	M	147	A		-1	4052.86707417	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458295	1316392	1277798	16	M	196	A		-1	4052.98154313	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1408880	1315140	1361502	16	M	173	A		-1	4053.52289728	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1417263	1315323	1344350	16	M	9	A		-1	4053.91749973	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1419975	1315352	1254458	16	M	66	A		-1	4053.94072176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1398170	1394386	1294723	16	M	17	A		-1	4053.95105747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1448915	1315766	1340060	16	M	149	A		-1	4054.07980752	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1464592	1316514	1377017	16	M	85	A		-1	4054.31829771	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1430391	1315503	1306696	16	M	112	A		-1	4054.33504383	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1475101	1319891	1325966	16	M	130	A		-1	4054.34441434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1424383	1315352	1273242	16	M	157	A		-1	4054.61131671	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458872	1316392	1320361	16	M	29	A		-1	4054.87372221	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468820	1316514	1278752	16	M	194	A		-1	4054.90571893	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1416243	1315323	1299965	16	M	18	A		-1	4054.91216621	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1413040	1315310	1200346	16	M	134	A		-1	4055.11385205	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1470136	1317330	1289212	16	M	160	A		-1	4055.4370176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1395025	1394386	1334282	16	M	188	A		-1	4055.48035824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1445327	1315766	1193671	16	M	22	A		-1	4055.52511375	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1489127	1317534	1308292	16	M	57	A		-1	4055.9893085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1413779	1315310	1364256	16	M	56	A		-1	4055.99307552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1418700	1315323	1328639	16	M	161	A		-1	4056.45175435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1463714	1316460	1313871	16	M	151	A		-1	4056.62318373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1448799	1315766	1338355	16	M	170	A		-1	4056.90447537	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1296982	1294311	1264405	15	M	48	A		-1	4057.37429121	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1447856	1315766	1160644	16	M	172	A		-1	4057.40498267	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1457522	1316392	1281323	16	M	181	A		-1	4057.54895822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1401860	1316769	1359260	16	M	165	A		-1	4057.89024119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1493507	1317561	1358627	16	M	20	A		-1	4058.9238824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1410080	1315310	1326092	16	M	49	A		-1	4058.9590206	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1403632	1316769	1306321	16	M	177	A		-1	4059.09652179	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1456315	1316392	1323517	16	M	22	A		-1	4059.17462685	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446389	1315766	1298617	16	M	166	A		-1	4059.40885489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458800	1316392	1321226	16	M	177	A		-1	4059.43105515	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1451227	1316047	1327599	16	M	145	A		-1	4059.49060756	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1439774	1315705	1368215	16	M	163	A		-1	4059.50226473	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1399705	1316769	1203422	16	M	126	A		-1	4059.82437455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1454382	1316047	1318599	16	M	192	A		-1	4060.28635298	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1419727	1315352	1352213	16	M	56	A		-1	4060.33562969	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1424120	1315352	1325413	16	M	47	A		-1	4060.46886871	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414187	1315310	1312710	16	M	116	A		-1	4060.54719526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449207	1315766	1374580	16	M	1	A		-1	4060.96640112	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1325528	1229437	1224622	15	M	37	A		-1	4061.28553726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414900	1315323	1199783	16	M	35	A		-1	4061.68328309	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458740	1316392	1338258	16	M	181	A		-1	4061.74913952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1470705	1317330	1390509	16	M	130	A		-1	4062.27460914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468182	1316514	1341465	16	M	120	A		-1	4062.40137549	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1476604	1319891	1367634	16	M	197	A		-1	4062.41030812	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446695	1315766	1298344	16	M	16	A		-1	4062.48961495	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1407819	1315140	1246640	16	M	49	A		-1	4062.83225047	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1402249	1316769	1220432	16	M	134	A		-1	4062.8731709	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1476909	1319891	1320694	16	M	5	A		-1	4062.93691253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1466829	1316514	1276558	16	M	71	A		-1	4062.9871215	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1399657	1316769	1318811	16	M	157	A		-1	4063.1134272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1464852	1316514	1306602	16	M	28	A		-1	4063.19514123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1415695	1315323	1308649	16	M	151	A		-1	4063.86967175	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1419477	1315352	1327485	16	M	21	A		-1	4064.06659533	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1432815	1315503	1386019	16	M	154	A		-1	4064.33744342	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1406993	1315140	1330918	16	M	164	A		-1	4064.34516057	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1457368	1316392	1229298	16	M	58	A		-1	4064.40604809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1486452	1317534	1329944	16	M	37	A		-1	4064.45604766	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446857	1315766	1381036	16	M	38	A		-1	4065.61717229	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1482936	1317429	1319596	16	M	35	A		-1	4065.62494736	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1455521	1316392	1356338	16	M	31	A		-1	4065.69953908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1489237	1317534	1372439	16	M	169	A		-1	4065.77125496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1420563	1315352	1327442	16	M	189	A		-1	4065.87120606	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1443271	1315705	1295063	16	M	112	A		-1	4065.89572035	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1438355	1315606	1323244	16	M	17	A		-1	4065.95663458	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1397902	1394386	1326456	16	M	63	A		-1	4066.12833054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1424977	1315388	1197871	16	M	187	A		-1	4066.33763897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1410883	1315310	1075371	16	M	58	A		-1	4066.63091877	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1415699	1315323	1321011	16	M	160	A		-1	4066.68161603	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1461488	1316460	1153440	16	M	121	A		-1	4067.34174787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1425039	1315388	1303983	16	M	47	A		-1	4067.40848121	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1357298	1231917	1203013	15	M	151	A		-1	4067.49895399	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1453929	1316047	1392898	16	M	88	A		-1	4067.52309443	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1437829	1315606	1239345	16	M	156	A		-1	4067.52710106	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458284	1316392	1374914	16	M	18	A		-1	4067.53466296	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1409731	1315310	1392721	16	M	14	A		-1	4067.57061559	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1434978	1315606	1316541	16	M	164	A		-1	4067.72504516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1425985	1315388	1310665	16	M	155	A		-1	4068.01933331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1433310	1315503	1359910	16	M	190	A		-1	4068.25436262	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468423	1316514	1111481	16	M	102	A		-1	4068.80555301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1428138	1315388	1353139	16	M	180	A		-1	4068.85160273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446588	1315766	1392512	16	M	105	A		-1	4069.18127927	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1463654	1316460	1292756	16	M	14	A		-1	4069.37239301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1418821	1315323	1136997	16	M	151	A		-1	4069.52936096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1418364	1315323	1306938	16	M	76	A		-1	4069.5355353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1349484	1231624	1214255	15	M	153	A		-1	4070.23892084	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1448566	1315766	1356125	16	M	197	A		-1	4070.36821199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1425833	1315388	1337544	16	M	25	A		-1	4071.2351743	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1406784	1315140	1351470	16	M	48	A		-1	4071.30141236	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446900	1315766	1310019	16	M	21	A		-1	4071.47087473	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1421132	1315352	1340954	16	M	125	A		-1	4071.55610899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1417166	1315323	1313044	16	M	95	A		-1	4071.77837979	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446866	1315766	1257309	16	M	3	A		-1	4071.79786948	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1421552	1315352	1322579	16	M	110	A		-1	4071.86600894	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1426231	1315388	1386455	16	M	44	A		-1	4071.88080297	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1460318	1316460	1291358	16	M	47	A		-1	4072.23020934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1473597	1317330	1321598	16	M	151	A		-1	4072.34157708	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1485161	1317534	1312436	16	M	84	A		-1	4072.43203274	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1443410	1315705	1358941	16	M	97	A		-1	4072.5574404	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1455934	1316392	1236516	16	M	158	A		-1	4073.02317421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1434766	1315606	1386700	16	M	126	A		-1	4073.17493508	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1465902	1316514	1377058	16	M	34	A		-1	4073.47846632	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1345577	1231421	1207591	15	M	133	A		-1	4074.19006973	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1413825	1315310	1327738	16	M	25	A		-1	4074.2339089	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1352114	1231624	1224332	15	M	151	A		-1	4074.26079791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1447231	1315766	1368758	16	M	97	A		-1	4074.35964019	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1402220	1316769	1273108	16	M	67	A		-1	4074.78156302	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1409912	1315310	1366754	16	M	168	A		-1	4074.95585811	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1421163	1315352	1314060	16	M	87	A		-1	4075.37493821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1486627	1317534	1332347	16	M	142	A		-1	4075.51933126	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1424103	1315352	1344450	16	M	186	A		-1	4075.52741685	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1428722	1315388	1311601	16	M	21	A		-1	4075.55357821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1486689	1317534	1245191	16	M	138	A		-1	4075.68130176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1470249	1317330	1392799	16	M	83	A		-1	4076.43151801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1409155	1315140	1310744	16	M	199	A		-1	4076.52722426	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1465304	1316514	1345788	16	M	25	A		-1	4076.70760213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468103	1316514	1331748	16	M	30	A		-1	4077.03689789	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1412090	1315310	1366139	16	M	23	A		-1	4077.6022202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1405418	1315140	1299747	16	M	157	A		-1	4077.65420481	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1465315	1316514	1209807	16	M	14	A		-1	4077.85532997	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1448279	1315766	1317915	16	M	123	A		-1	4078.21230325	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1461774	1316460	1350941	16	M	57	A		-1	4078.29244096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1471791	1317330	1293959	16	M	79	A		-1	4078.72333531	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1450374	1316047	1381477	16	M	196	A		-1	4079.0414617	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1433460	1315503	1326091	16	M	166	A		-1	4079.08010989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1479870	1317429	1280676	16	M	141	A		-1	4079.14881347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414710	1315323	1307539	16	M	141	A		-1	4080.60690297	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1346793	1231421	1213952	15	M	166	A		-1	4080.61134467	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1395421	1394386	1353310	16	M	45	A		-1	4080.85646632	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1416316	1315323	1349605	16	M	24	A		-1	4080.8967306	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1421192	1315352	1313144	16	M	136	A		-1	4081.1021201	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1334135	1230012	1225722	15	M	6	A		-1	4081.46060867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1443055	1315705	1317864	16	M	50	A		-1	4081.83348281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1418285	1315323	1313240	16	M	194	A		-1	4082.03204531	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1447387	1315766	1364234	16	M	160	A		-1	4082.08955898	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1478810	1319891	1313324	16	M	109	A		-1	4082.57495493	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1479030	1319891	1353295	16	M	33	A		-1	4082.91813679	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1483466	1317429	1338331	16	M	133	A		-1	4083.39891635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1454369	1316047	1359948	16	M	138	A		-1	4083.41039746	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1445348	1315766	1056214	16	M	154	A		-1	4083.78210202	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1323484	1229115	1196697	15	M	178	A		-1	4083.85336576	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1456732	1316392	1358504	16	M	180	A		-1	4083.9204311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1491086	1317561	1359771	16	M	90	A		-1	4084.06761654	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1420329	1315352	1325501	16	M	13	A		-1	4084.27734032	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414507	1315323	1346882	16	M	101	A		-1	4084.55631398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1466148	1316514	1387075	16	M	182	A		-1	4085.13034175	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1376003	1235980	1210857	15	M	37	A		-1	4085.19220326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1444095	1315705	1384542	16	M	197	A		-1	4085.2576699	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1459546	1316460	1356317	16	M	136	A		-1	4085.28325191	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1425804	1315388	1324857	16	M	54	A		-1	4085.83110825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1387756	1233454	1263725	15	M	191	A		-1	4085.92920291	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1450032	1316047	1091454	16	M	165	A		-1	4086.07090038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1450832	1316047	1305861	16	M	41	A		-1	4086.18063658	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449006	1315766	1308238	16	M	1	A		-1	4086.4931649	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1318906	1228667	1222304	15	M	197	A		-1	4086.91606774	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1490552	1317561	1352649	16	M	138	A		-1	4087.19547686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1358160	1231917	1246528	15	M	54	A		-1	4087.70914571	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1427780	1315388	1394433	16	M	41	A		-1	4088.00463491	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1405222	1315140	1211663	16	M	16	A		-1	4088.36180868	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1471641	1317330	1367844	16	M	178	A		-1	4089.25544106	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1440391	1315705	1372025	16	M	186	A		-1	4089.30871251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458215	1316392	1388651	16	M	151	A		-1	4089.83139748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
