animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	824814	721823	704782	10	M	181	A		-1	2730.34646758	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	828884	721823	600249	10	M	155	A		-1	2730.35640843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	805007	721191	749495	10	M	75	A		-1	2730.59065845	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	801663	724604	733562	10	M	36	A		-1	2730.61083892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	778430	624519	655320	9	M	91	A		-1	2730.85910402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	730312	620737	631661	9	M	24	A		-1	2731.03003573	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	835134	722309	790611	10	M	115	A		-1	2731.25627538	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	875742	729960	791641	10	M	132	A		-1	2731.56311967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	887039	726038	759873	10	M	55	A		-1	2731.64918851	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	883058	724928	730800	10	M	99	A		-1	2731.89152393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	878776	729960	596082	10	M	119	A		-1	2732.39418345	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	795343	794395	765071	10	M	135	A		-1	2732.51373339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	704407	621677	503035	9	M	12	A		-1	2732.63086981	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881317	724928	749848	10	M	152	A		-1	2732.72192622	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824481	721823	757410	10	M	140	A		-1	2733.08458332	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	852671	723196	726097	10	M	158	A		-1	2733.16650864	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	811240	721279	738959	10	M	180	A		-1	2733.57279602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879723	724928	706450	10	M	156	A		-1	2733.58923691	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844302	722636	706125	10	M	14	A		-1	2734.20783194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836704	722309	731905	10	M	63	A		-1	2734.5495111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	887892	726038	715487	10	M	97	A		-1	2734.90946244	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	842891	722636	696105	10	M	30	A		-1	2735.60786516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	837161	722309	604223	10	M	44	A		-1	2735.68718559	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	843531	722636	697052	10	M	102	A		-1	2735.94092799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	854072	723196	763509	10	M	161	A		-1	2736.01833513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	764857	621568	588414	9	M	175	A		-1	2736.10311305	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	825856	721823	664022	10	M	123	A		-1	2736.61026954	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836735	722309	625449	10	M	191	A		-1	2737.11595858	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	853821	723196	688864	10	M	8	A		-1	2737.19905644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884362	724928	786767	10	M	151	A		-1	2737.37418459	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844202	722636	706091	10	M	33	A		-1	2737.38980863	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	889030	726038	616879	10	M	36	A		-1	2737.80499725	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	883892	724928	701573	10	M	32	A		-1	2739.02841918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	849616	723196	756073	10	M	4	A		-1	2739.75140194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	852276	723196	745076	10	M	53	A		-1	2740.00099801	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	854185	723196	703140	10	M	2	A		-1	2740.08009435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	810467	721279	738694	10	M	97	A		-1	2740.54763697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	827800	721823	724612	10	M	53	A		-1	2741.11235952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	875975	729960	776411	10	M	12	A		-1	2741.25295507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	825242	721823	750931	10	M	134	A		-1	2741.28733276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	864449	723868	788488	10	M	132	A		-1	2741.4849226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	886275	726038	793192	10	M	118	A		-1	2742.47770882	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	796864	794395	717177	10	M	76	A		-1	2742.68406111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803231	724604	763729	10	M	181	A		-1	2742.75665794	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	873958	724713	642786	10	M	11	A		-1	2742.84160275	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	835948	722309	570581	10	M	198	A		-1	2743.07338411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	889875	726205	732721	10	M	28	A		-1	2743.16277118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	812866	721279	699286	10	M	156	A		-1	2743.46791712	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	854629	723436	715133	10	M	22	A		-1	2743.58905254	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	727312	620714	663437	9	M	184	A		-1	2744.03368716	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881782	724928	738056	10	M	107	A		-1	2744.52471453	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	865910	724263	709444	10	M	121	A		-1	2745.17073328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	853855	723196	710373	10	M	91	A		-1	2745.26749656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	878976	729960	705110	10	M	16	A		-1	2745.32164687	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	813564	721279	759658	10	M	102	A		-1	2745.37496728	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	857585	723436	707896	10	M	138	A		-1	2745.6534396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	722636	620676	671677	9	M	73	A		-1	2745.8525839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	863898	723868	772956	10	M	146	A		-1	2746.22819525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	760629	621162	602932	9	M	169	A		-1	2746.66569896	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	762939	621162	591230	9	M	135	A		-1	2746.958674	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	850987	723196	730896	10	M	29	A		-1	2747.19159651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882813	724928	737683	10	M	178	A		-1	2747.63708415	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	864235	723868	708446	10	M	15	A		-1	2747.65973412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844554	722751	718913	10	M	146	A		-1	2747.71988829	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884222	724928	657536	10	M	66	A		-1	2748.27117599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	863316	723868	601644	10	M	151	A		-1	2748.50155424	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	830516	722111	751844	10	M	81	A		-1	2748.75124931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	850958	723196	675337	10	M	102	A		-1	2749.30649899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	858746	723436	773236	10	M	17	A		-1	2749.60670277	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879690	724928	770431	10	M	199	A		-1	2749.76499304	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	832407	722111	700901	10	M	175	A		-1	2749.79754008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	729058	620714	608476	9	M	105	A		-1	2750.40704312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	880761	724928	754346	10	M	129	A		-1	2750.79746784	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844313	722636	789835	10	M	98	A		-1	2750.8460701	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	842238	722636	784940	10	M	189	A		-1	2751.13931799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	809062	721191	635568	10	M	179	A		-1	2751.16413868	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	812509	721279	698188	10	M	16	A		-1	2751.26328311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882728	724928	639403	10	M	84	A		-1	2751.30659972	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	797799	794395	779908	10	M	118	A		-1	2751.36508293	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	850825	723196	719322	10	M	151	A		-1	2751.45374442	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	887876	726038	516423	10	M	39	A		-1	2751.59401278	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839959	722636	728134	10	M	58	A		-1	2751.75350435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	821514	721566	553091	10	M	12	A		-1	2751.88595107	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	853577	723196	602822	10	M	153	A		-1	2751.94981791	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	853032	723196	717022	10	M	125	A		-1	2752.0714578	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	871211	724713	538321	10	M	62	A		-1	2752.62741009	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	892735	726205	711402	10	M	146	A		-1	2753.15910522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	810314	721279	683954	10	M	164	A		-1	2753.35691529	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	879857	724928	780543	10	M	86	A		-1	2753.72450206	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882291	724928	740382	10	M	166	A		-1	2753.79377273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881656	724928	596016	10	M	84	A		-1	2754.54416156	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	827490	721823	725773	10	M	43	A		-1	2754.56424357	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	857895	723436	730434	10	M	87	A		-1	2754.81370757	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	798208	794395	675307	10	M	76	A		-1	2754.88402153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	798087	794395	671375	10	M	149	A		-1	2755.07506314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	815989	721495	714023	10	M	20	A		-1	2755.24051169	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	837658	722309	630896	10	M	7	A		-1	2755.94376276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881924	724928	731664	10	M	80	A		-1	2756.83942538	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884037	724928	789536	10	M	161	A		-1	2757.3917076	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	735600	620862	691014	9	M	40	A		-1	2757.62396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	823820	721566	728890	10	M	98	A		-1	2757.84431548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	744325	620864	506509	9	M	195	A		-1	2759.04910171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803015	724604	692779	10	M	140	A		-1	2759.09928817	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	860835	723868	766042	10	M	132	A		-1	2759.90908399	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882520	724928	742226	10	M	72	A		-1	2760.34147631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	813921	721279	695972	10	M	138	A		-1	2760.65467967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	797541	794395	418980	10	M	14	A		-1	2760.76617947	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	724928	620714	643525	9	M	1	A		-1	2761.18131836	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	796026	794395	777264	10	M	15	A		-1	2761.30924148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	853122	723196	670296	10	M	60	A		-1	2761.50544627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836583	722309	516339	10	M	187	A		-1	2761.55992401	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884570	726038	752045	10	M	141	A		-1	2761.80750165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	842096	722636	720747	10	M	67	A		-1	2761.92730615	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	886873	726038	790554	10	M	35	A		-1	2762.33573339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	842370	722636	662608	10	M	47	A		-1	2762.66818647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881081	724928	775511	10	M	135	A		-1	2762.99038908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844426	722636	784935	10	M	32	A		-1	2763.18395181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879801	724928	710753	10	M	38	A		-1	2763.48592977	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	811303	721279	792202	10	M	188	A		-1	2763.49300796	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	864913	724263	714159	10	M	39	A		-1	2763.58732704	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	813267	721279	780707	10	M	177	A		-1	2765.26664396	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	845219	722751	740540	10	M	54	A		-1	2765.47878555	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	883579	724928	738905	10	M	19	A		-1	2765.75967474	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	801432	724604	792200	10	M	25	A		-1	2766.62130273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	781245	622541	574182	9	M	11	A		-1	2766.72595878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	859759	723868	775533	10	M	90	A		-1	2766.89362288	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879376	729960	773765	10	M	86	A		-1	2767.08681611	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	848106	722751	651132	10	M	50	A		-1	2767.6286751	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	802009	724604	650887	10	M	132	A		-1	2767.6299068	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	832882	722111	640621	10	M	136	A		-1	2767.81953163	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	859825	723868	732157	10	M	43	A		-1	2768.08649169	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884388	724928	724073	10	M	147	A		-1	2768.30615432	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882234	724928	628713	10	M	34	A		-1	2768.40382916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	892171	726205	740724	10	M	121	A		-1	2768.45548866	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	837144	722309	703323	10	M	167	A		-1	2768.69068853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	702296	621677	636604	9	M	1	A		-1	2769.09688101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	812001	721279	744390	10	M	153	A		-1	2769.39521829	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839467	722636	737382	10	M	159	A		-1	2769.47427563	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	841528	722636	627396	10	M	43	A		-1	2770.00019289	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879976	724928	777114	10	M	127	A		-1	2770.23079431	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	804656	721191	706198	10	M	118	A		-1	2770.32882272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	878913	729960	629281	10	M	38	A		-1	2770.34108642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	860897	723868	699120	10	M	43	A		-1	2770.5354041	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	843218	722636	775110	10	M	61	A		-1	2770.56789522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836443	722309	776969	10	M	154	A		-1	2770.67526843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839108	722309	731038	10	M	77	A		-1	2771.32173431	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	831385	722111	738828	10	M	177	A		-1	2771.79044177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	854788	723436	674444	10	M	72	A		-1	2772.23751931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807164	721191	702600	10	M	121	A		-1	2773.03244762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	878334	729960	710775	10	M	54	A		-1	2773.19617115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	885309	726038	703243	10	M	16	A		-1	2773.41241678	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	833914	722111	717551	10	M	113	A		-1	2773.66276108	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836654	722309	735619	10	M	40	A		-1	2773.75248242	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	786836	622558	623272	9	M	48	A		-1	2773.80872003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882605	724928	623841	10	M	80	A		-1	2774.51875461	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	889282	726038	751133	10	M	33	A		-1	2774.54408284	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	837590	722309	712978	10	M	98	A		-1	2774.56257096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	864581	724263	743201	10	M	185	A		-1	2774.72531934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	886397	726038	780734	10	M	181	A		-1	2775.50447809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803046	724604	727159	10	M	186	A		-1	2776.11282544	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	864957	724263	750760	10	M	35	A		-1	2776.16249285	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	814173	721279	700711	10	M	86	A		-1	2776.2008639	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	840167	722636	737564	10	M	38	A		-1	2776.34019202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816925	721495	792733	10	M	37	A		-1	2777.43674008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	732609	620737	636805	9	M	130	A		-1	2777.48060028	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	866646	724263	750770	10	M	76	A		-1	2777.61781104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	887373	726038	740780	10	M	34	A		-1	2778.72324786	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881750	724928	659497	10	M	158	A		-1	2778.96766961	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879809	724928	790708	10	M	112	A		-1	2778.97336689	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836483	722309	747693	10	M	167	A		-1	2780.64569578	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	703531	621677	563995	9	M	4	A		-1	2780.74489347	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	884009	724928	726350	10	M	189	A		-1	2781.02353451	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	799190	794395	755283	10	M	65	A		-1	2781.08330356	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
