animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	144198	85273	103803	3	M	1	A		-1	1108.44292259	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	178087	86227	57729	3	M	173	A		-1	1108.6032403	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	184628	86337	60853	3	M	73	A		-1	1108.75124682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	176951	86199	112878	3	M	65	A		-1	1108.90145448	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	153179	85745	87041	3	M	66	A		-1	1109.07072679	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	133643	84880	94657	3	M	135	A		-1	1109.11460876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	177579	86199	59009	3	M	143	A		-1	1109.27066889	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139461	84942	115625	3	M	126	A		-1	1110.21972575	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	131995	86776	23725	3	M	83	A		-1	1110.47048864	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	169899	86155	109176	3	M	45	A		-1	1110.92810818	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175568	86199	78211	3	M	142	A		-1	1111.53308085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	166543	86060	99405	3	M	115	A		-1	1111.63852521	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112497	54667	55904	2	M	111	A		-1	1112.19273263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148831	85540	83851	3	M	186	A		-1	1112.2510734	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	137287	84880	80296	3	M	130	A		-1	1112.35889861	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	165522	86060	104381	3	M	172	A		-1	1112.71695424	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	183277	86337	48338	3	M	41	A		-1	1112.92083215	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	162505	85815	82655	3	M	134	A		-1	1112.92444393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76046	55166	56894	2	M	103	A		-1	1113.0340957	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134970	84880	77602	3	M	112	A		-1	1113.0897278	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	189464	86432	81226	3	M	1	A		-1	1113.19664333	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149536	85540	107317	3	M	99	A		-1	1113.24452357	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	153621	85745	77344	3	M	20	A		-1	1113.72825843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136117	84880	15107	3	M	42	A		-1	1113.7616608	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	138353	84942	115365	3	M	148	A		-1	1113.97985563	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	124452	122684	94192	3	M	181	A		-1	1113.99273652	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134610	84880	95629	3	M	14	A		-1	1114.24068442	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151561	85540	16037	3	M	56	A		-1	1114.37073124	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105516	54596	51706	2	M	1	A		-1	1114.57424293	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	171337	86155	3313	3	M	18	A		-1	1114.70263658	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151398	85540	97650	3	M	181	A		-1	1115.34874003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99615	54162	61606	2	M	73	A		-1	1115.83990496	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	146017	85273	49598	3	M	193	A		-1	1115.97995308	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	182195	86227	14122	3	M	142	A		-1	1116.0780184	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150432	85540	76079	3	M	196	A		-1	1116.1445012	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	155043	85745	119375	3	M	91	A		-1	1116.21078916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	190745	86432	86824	3	M	59	A		-1	1116.54528912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	188149	86432	118583	3	M	162	A		-1	1116.59906477	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152871	85540	77800	3	M	82	A		-1	1116.90264711	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140936	84942	80613	3	M	109	A		-1	1117.6106908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151427	85540	73316	3	M	175	A		-1	1118.04897436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	155160	85745	116923	3	M	89	A		-1	1118.37525348	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	169319	86155	79068	3	M	198	A		-1	1118.65249525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92695	54114	64225	2	M	136	A		-1	1118.71823468	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	157162	85745	100298	3	M	197	A		-1	1119.13715195	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	181570	86227	98329	3	M	19	A		-1	1119.33909211	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140298	84942	55744	3	M	124	A		-1	1119.35170651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	185112	86337	7779	3	M	161	A		-1	1119.45683576	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	152767	85540	69750	3	M	164	A		-1	1119.68349596	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	172357	86155	116434	3	M	151	A		-1	1119.96472516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164769	86060	120092	3	M	93	A		-1	1120.01739507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131309	86776	9888	3	M	5	A		-1	1120.33348826	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	144241	85273	77456	3	M	4	A		-1	1120.33439007	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134792	84880	50457	3	M	42	A		-1	1120.45505454	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	182344	86227	62095	3	M	94	A		-1	1120.48099532	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	169557	86155	121968	3	M	131	A		-1	1120.53819528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	182970	86337	73244	3	M	161	A		-1	1120.761883	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	178328	86227	49025	3	M	38	A		-1	1120.80413023	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	144587	85273	84916	3	M	148	A		-1	1120.80523945	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134393	84880	111122	3	M	34	A		-1	1120.92379524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	142121	84942	110235	3	M	8	A		-1	1121.0094496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	139327	84942	66409	3	M	98	A		-1	1121.07829122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150827	85540	11902	3	M	178	A		-1	1121.16404899	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	126731	122684	112741	3	M	95	A		-1	1121.23833765	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	190020	86432	98138	3	M	170	A		-1	1121.3787174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	141802	84942	75857	3	M	0	A		-1	1121.85059398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	191710	86432	99373	3	M	116	A		-1	1121.96113054	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151383	85540	106553	3	M	200	A		-1	1122.47097108	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139596	84942	70246	3	M	134	A		-1	1122.55857476	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	186100	86337	114822	3	M	166	A		-1	1123.05826404	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	162018	85815	97037	3	M	163	A		-1	1123.06086177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	128659	86776	2747	3	M	188	A		-1	1123.80380504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	181029	86227	58445	3	M	171	A		-1	1124.25668367	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	182483	86227	66518	3	M	124	A		-1	1124.31781514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	146561	85273	78514	3	M	48	A		-1	1124.39707805	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133533	84880	92808	3	M	124	A		-1	1124.53432478	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129670	86776	82692	3	M	116	A		-1	1124.56076237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	168393	86155	76134	3	M	0	A		-1	1124.58993847	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	165920	86060	112000	3	M	139	A		-1	1124.59208126	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149435	85540	37897	3	M	30	A		-1	1124.60233622	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93713	54114	11457	2	M	86	A		-1	1124.92031766	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	181606	86227	88205	3	M	42	A		-1	1125.12683144	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	153482	85745	85701	3	M	122	A		-1	1125.40460332	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	142050	84942	18493	3	M	94	A		-1	1125.48170547	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130962	86776	95618	3	M	87	A		-1	1125.62686649	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	185793	86337	97097	3	M	41	A		-1	1126.32776505	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	134560	84880	40597	3	M	125	A		-1	1126.49107648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134929	84880	56420	3	M	179	A		-1	1127.10985675	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139936	84942	33486	3	M	97	A		-1	1127.9401552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	176979	86199	105842	3	M	177	A		-1	1128.00366667	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	147473	85273	66261	3	M	42	A		-1	1128.52552536	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	126243	122684	72541	3	M	187	A		-1	1128.55977992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	186098	86337	75999	3	M	174	A		-1	1129.37786056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	176157	86199	50851	3	M	146	A		-1	1129.56927624	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150289	85540	80033	3	M	111	A		-1	1130.02460569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133598	84880	88685	3	M	152	A		-1	1130.02500852	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	133226	84880	58395	3	M	159	A		-1	1130.19680313	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	75893	55166	62075	2	M	62	A		-1	1130.53024747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	193640	86635	116371	3	M	198	A		-1	1130.72669279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122932	122684	70851	3	M	23	A		-1	1130.73714458	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	187572	86337	99217	3	M	191	A		-1	1130.89792081	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	77777	55166	56874	2	M	183	A		-1	1132.21684825	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	123959	122684	96562	3	M	166	A		-1	1132.28025447	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	160125	85815	62588	3	M	93	A		-1	1132.34537186	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139763	84942	119449	3	M	190	A		-1	1132.90640389	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	188610	86432	107692	3	M	6	A		-1	1133.06984125	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151583	85540	69910	3	M	10	A		-1	1133.20800421	[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	126996	122684	38513	3	M	138	A		-1	1133.9397064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	176613	86199	93019	3	M	181	A		-1	1134.47206363	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	154582	85745	108124	3	M	167	A		-1	1134.49263855	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	146369	85273	85768	3	M	128	A		-1	1135.03282984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	183025	86337	77220	3	M	59	A		-1	1135.06361205	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151314	85540	50719	3	M	192	A		-1	1135.06571311	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	113096	54667	56037	2	M	11	A		-1	1135.11429755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	191626	86432	31432	3	M	197	A		-1	1135.11555324	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	137384	84880	8134	3	M	198	A		-1	1135.12615636	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	165688	86060	58633	3	M	113	A		-1	1135.16111115	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164903	86060	101901	3	M	172	A		-1	1135.38059732	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139483	84942	73118	3	M	62	A		-1	1135.64515842	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	146295	85273	11542	3	M	29	A		-1	1135.82660297	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	154307	85745	110874	3	M	0	A		-1	1136.14107606	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	106540	54596	31310	2	M	115	A		-1	1136.37963402	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101717	54316	62049	2	M	18	A		-1	1136.79960194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140430	84942	104230	3	M	141	A		-1	1137.491953	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	167123	86060	60813	3	M	189	A		-1	1137.6948053	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	124739	122684	90875	3	M	59	A		-1	1138.42470314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	169977	86155	15201	3	M	20	A		-1	1138.57708097	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175751	86199	79270	3	M	10	A		-1	1138.80853599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	138527	84942	77501	3	M	167	A		-1	1138.94465159	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131030	86776	66836	3	M	109	A		-1	1139.21402444	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	135602	84880	95249	3	M	36	A		-1	1140.20767775	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	143106	85273	669	3	M	171	A		-1	1140.33970062	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133109	84880	77242	3	M	82	A		-1	1140.41211788	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	159356	85815	85687	3	M	104	A		-1	1140.48585373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	132475	86776	104725	3	M	113	A		-1	1140.8259138	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	172128	86155	70408	3	M	73	A		-1	1141.40630573	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175061	86199	87447	3	M	169	A		-1	1141.72662306	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]
	188637	86432	112253	3	M	10	A		-1	1142.24597881	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	172725	86155	79951	3	M	190	A		-1	1142.45554147	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	142844	84942	82922	3	M	196	A		-1	1143.10463882	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134710	84880	76048	3	M	188	A		-1	1143.34493673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	189063	86432	20036	3	M	90	A		-1	1143.38477909	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	123413	122684	121143	3	M	26	A		-1	1143.49153471	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140103	84942	99286	3	M	75	A		-1	1143.54234901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	135709	84880	38622	3	M	84	A		-1	1143.65500436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	165891	86060	50826	3	M	113	A		-1	1143.75318196	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	146223	85273	85159	3	M	59	A		-1	1144.23915577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151648	85540	69921	3	M	28	A		-1	1144.87593078	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	135396	84880	99562	3	M	173	A		-1	1145.13419179	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	132928	84880	98981	3	M	104	A		-1	1145.37765377	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	138504	84942	37194	3	M	103	A		-1	1145.3976033	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	174264	86199	98130	3	M	39	A		-1	1145.5012439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152642	85540	33743	3	M	129	A		-1	1145.56047629	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	174977	86199	112308	3	M	16	A		-1	1145.58271754	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	142207	84942	91980	3	M	83	A		-1	1145.72559839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136131	84880	87900	3	M	9	A		-1	1146.35051012	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	165195	86060	117739	3	M	97	A		-1	1146.59018305	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134762	84880	47461	3	M	165	A		-1	1146.8383082	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	129053	86776	122052	3	M	159	A		-1	1147.20292088	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	188266	86432	76237	3	M	3	A		-1	1147.28530115	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	134368	84880	82629	3	M	151	A		-1	1147.38247694	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1]
	147840	85273	88114	3	M	15	A		-1	1147.49779787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	193431	86635	122331	3	M	125	A		-1	1148.13602126	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150994	85540	85760	3	M	162	A		-1	1148.38544213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	117284	54678	21621	2	M	160	A		-1	1148.38762553	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	144849	85273	72725	3	M	147	A		-1	1149.76123606	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	154148	85745	102348	3	M	28	A		-1	1149.91606424	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	135771	84880	71537	3	M	174	A		-1	1150.34548146	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	128263	86776	89239	3	M	70	A		-1	1150.73945154	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	164496	86060	105398	3	M	88	A		-1	1151.28159224	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
