animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1686453	1519410	1455810	18	M	56	A		-1	4446.72220522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1612084	1515795	1574099	18	M	97	A		-1	4446.74632661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1656492	1517851	1486559	18	M	159	A		-1	4446.84274084	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1564719	1422845	1456905	17	M	68	A		-1	4447.02777289	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1632684	1516835	1579934	18	M	1	A		-1	4447.15115171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1639294	1516920	1538054	18	M	99	A		-1	4447.59337914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1627404	1516634	1553824	18	M	61	A		-1	4448.10083979	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1638239	1516920	1593961	18	M	180	A		-1	4448.28189672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1629889	1516835	1506958	18	M	18	A		-1	4448.39917271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1634562	1516835	1580611	18	M	165	A		-1	4448.74848165	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1687670	1519410	1524108	18	M	80	A		-1	4449.08573811	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1605029	1515466	1409104	18	M	60	A		-1	4449.24116204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1538221	1421697	1414757	17	M	118	A		-1	4449.3926876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1669782	1518618	1464818	18	M	153	A		-1	4449.8434142	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1661936	1518359	1584436	18	M	0	A		-1	4450.42316209	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1601413	1518606	1514482	18	M	66	A		-1	4451.38070472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1564184	1422845	1455228	17	M	177	A		-1	4451.41699019	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1652673	1517455	1532515	18	M	43	A		-1	4451.74424245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1632979	1516835	1585042	18	M	47	A		-1	4452.13712748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1648970	1517382	1528522	18	M	154	A		-1	4452.21468322	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1614513	1515795	1498003	18	M	95	A		-1	4452.62782696	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1597726	1594723	1518054	18	M	37	A		-1	4452.66121252	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1647131	1517382	1503437	18	M	142	A		-1	4453.27596655	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1650100	1517455	1574810	18	M	121	A		-1	4453.49305656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1675630	1521893	1575817	18	M	41	A		-1	4453.53273628	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1598526	1594723	1581993	18	M	190	A		-1	4453.71220867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688870	1519410	1592999	18	M	34	A		-1	4453.76288131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1606768	1515466	1522442	18	M	152	A		-1	4454.01643553	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1630822	1516835	1503373	18	M	123	A		-1	4454.09528996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1684214	1519062	1510403	18	M	185	A		-1	4454.12141762	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1666018	1518371	1506578	18	M	12	A		-1	4454.20129733	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1643133	1517297	1540008	18	M	78	A		-1	4454.26852525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1611544	1515795	1518338	18	M	172	A		-1	4454.33122261	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1577835	1426459	1481907	17	M	64	A		-1	4454.6107163	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686493	1519410	1560018	18	M	87	A		-1	4454.6620126	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1678090	1521893	1577194	18	M	154	A		-1	4454.82310724	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1656758	1517851	1577430	18	M	137	A		-1	4454.82905201	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1603444	1518606	1529548	18	M	138	A		-1	4454.88192678	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688880	1519410	1566302	18	M	150	A		-1	4454.98761633	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1637389	1516920	1529789	18	M	98	A		-1	4455.21605507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1653883	1517455	1585716	18	M	33	A		-1	4455.31273378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1635707	1516920	1521015	18	M	23	A		-1	4455.49844241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1613327	1515795	1513974	18	M	169	A		-1	4455.78582942	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1653270	1517455	1558169	18	M	62	A		-1	4456.11298892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1609006	1515466	1321998	18	M	14	A		-1	4456.305403	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1640547	1517297	1514237	18	M	68	A		-1	4456.39642252	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676803	1521893	1479453	18	M	107	A		-1	4456.44175602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1639757	1516920	1582166	18	M	128	A		-1	4457.00613837	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1640002	1517297	1485431	18	M	199	A		-1	4457.29002964	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1677384	1521893	1575477	18	M	75	A		-1	4457.35685538	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676261	1521893	1508477	18	M	176	A		-1	4458.62372188	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1685108	1519410	1438035	18	M	53	A		-1	4459.09144663	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1652646	1517455	1508104	18	M	180	A		-1	4459.2241272	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676688	1521893	1575440	18	M	104	A		-1	4459.4743526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1640099	1517297	1575927	18	M	145	A		-1	4459.57695091	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1598214	1594723	1534741	18	M	8	A		-1	4459.79918841	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1662293	1518359	1458911	18	M	34	A		-1	4460.17607246	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1612564	1515795	1509382	18	M	140	A		-1	4460.18972989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1582325	1423327	1434495	17	M	90	A		-1	4460.50468575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686354	1519410	1499187	18	M	10	A		-1	4460.69671989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1642820	1517297	1513892	18	M	111	A		-1	4460.98487377	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1621296	1516614	1555636	18	M	52	A		-1	4461.1120563	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1673880	1518618	1579845	18	M	178	A		-1	4461.54167328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688642	1519410	1589830	18	M	175	A		-1	4461.66496376	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1651999	1517455	1301706	18	M	65	A		-1	4462.02885419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1621433	1516614	1538033	18	M	66	A		-1	4462.23255798	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1677204	1521893	1572157	18	M	150	A		-1	4462.29893301	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1581996	1423327	1461499	17	M	51	A		-1	4462.58791017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1630801	1516835	1532714	18	M	79	A		-1	4462.64672182	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1622514	1516614	1561340	18	M	27	A		-1	4462.65282342	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1609972	1515795	1428787	18	M	65	A		-1	4462.73447099	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1638957	1516920	1499822	18	M	62	A		-1	4463.30794612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1635837	1516920	1500644	18	M	89	A		-1	4463.46605181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1528155	1421216	1372839	17	M	9	A		-1	4463.63673052	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1653965	1517455	1540437	18	M	104	A		-1	4463.96044908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1611244	1515795	1248621	18	M	160	A		-1	4464.21628903	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1600390	1518606	1580114	18	M	168	A		-1	4464.4664428	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1655341	1517851	1585282	18	M	191	A		-1	4464.59709273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688064	1519410	1506728	18	M	86	A		-1	4464.82841435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1692666	1519530	1510992	18	M	79	A		-1	4464.86892659	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1652939	1517455	1472379	18	M	153	A		-1	4465.00955504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1513258	1420614	1471702	17	M	87	A		-1	4465.26633984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1691263	1519530	1532300	18	M	19	A		-1	4465.41939093	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1665283	1518371	1544451	18	M	191	A		-1	4465.85460713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1511686	1420614	1420863	17	M	88	A		-1	4466.1076972	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1599326	1594723	1583410	18	M	189	A		-1	4466.38985899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1609786	1515795	1583785	18	M	102	A		-1	4466.67687132	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1654064	1517455	1547064	18	M	172	A		-1	4466.76782868	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1615680	1516116	1469406	18	M	0	A		-1	4467.03798312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1671206	1518618	1511596	18	M	5	A		-1	4467.4661774	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1605165	1515466	1557360	18	M	136	A		-1	4467.54982759	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688250	1519410	1499690	18	M	85	A		-1	4467.58678083	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1607947	1515466	1485718	18	M	160	A		-1	4467.91418764	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1583093	1423327	1442329	17	M	142	A		-1	4468.05715208	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1526238	1421216	1327848	17	M	22	A		-1	4468.10092157	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1633398	1516835	1571458	18	M	87	A		-1	4468.39479427	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1669855	1518618	1586195	18	M	72	A		-1	4468.69627417	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1687640	1519410	1543251	18	M	21	A		-1	4469.36380702	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1615384	1516116	1591711	18	M	80	A		-1	4469.49974896	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1658656	1517851	1542904	18	M	22	A		-1	4469.63701992	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1670706	1518618	1500208	18	M	113	A		-1	4469.66461436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1600216	1518606	1428739	18	M	150	A		-1	4469.78756682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688496	1519410	1544005	18	M	91	A		-1	4470.299524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1655660	1517851	1569865	18	M	118	A		-1	4471.49532862	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1620585	1516614	1467083	18	M	184	A		-1	4472.07829562	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1626442	1516634	1451246	18	M	28	A		-1	4473.08977226	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1582612	1423327	1317789	17	M	195	A		-1	4473.19344934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1643530	1517297	1486604	18	M	166	A		-1	4473.23135362	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1692221	1519530	1534563	18	M	98	A		-1	4473.25488447	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1667241	1518371	1584020	18	M	107	A		-1	4473.6911437	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686124	1519410	1571374	18	M	147	A		-1	4474.26690062	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1636349	1516920	1459969	18	M	81	A		-1	4474.36406411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1661853	1518359	1495226	18	M	152	A		-1	4474.46184387	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1643432	1517297	1499954	18	M	15	A		-1	4474.95749251	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1533598	1421651	1459254	17	M	183	A		-1	4475.13110636	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1645673	1517382	1488523	18	M	154	A		-1	4475.18388571	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1685627	1519410	1590138	18	M	147	A		-1	4475.9849603	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1683604	1519062	1591316	18	M	35	A		-1	4476.09264017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1659421	1517851	1461505	18	M	182	A		-1	4476.43354916	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686633	1519410	1510690	18	M	112	A		-1	4476.53126546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686104	1519410	1589510	18	M	15	A		-1	4476.73721567	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676402	1521893	1509839	18	M	152	A		-1	4477.02475613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1684090	1519062	1573608	18	M	48	A		-1	4477.06229421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1657849	1517851	1436298	18	M	117	A		-1	4477.61711311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688733	1519410	1538807	18	M	52	A		-1	4477.70442281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1641806	1517297	1557472	18	M	43	A		-1	4477.80614816	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1580292	1423327	1393709	17	M	167	A		-1	4477.84539285	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1646341	1517382	1574119	18	M	10	A		-1	4477.86907539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1692376	1519530	1465302	18	M	56	A		-1	4478.57677048	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1644392	1517297	1418864	18	M	28	A		-1	4478.62551026	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1684977	1519410	1521865	18	M	195	A		-1	4478.9716111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1625761	1516634	1584403	18	M	54	A		-1	4479.02498625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1626454	1516634	1511091	18	M	99	A		-1	4479.05580107	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1661942	1518359	1581221	18	M	25	A		-1	4479.06399066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1599854	1518606	1503573	18	M	48	A		-1	4479.54838014	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1652834	1517455	1539823	18	M	179	A		-1	4479.97002643	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1688333	1519410	1426290	18	M	131	A		-1	4480.30795165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1688400	1519410	1541245	18	M	84	A		-1	4480.50022838	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1676555	1521893	1550650	18	M	88	A		-1	4480.62377202	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1575850	1426459	1415627	17	M	159	A		-1	4480.80112462	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1607229	1515466	1537594	18	M	176	A		-1	4481.68227918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1598651	1594723	1452286	18	M	155	A		-1	4481.91610279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686733	1519410	1527263	18	M	125	A		-1	4481.95864025	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1685669	1519410	1460336	18	M	160	A		-1	4482.39051619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1621024	1516614	1504436	18	M	126	A		-1	4482.66475948	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1602407	1518606	1536718	18	M	117	A		-1	4482.79707249	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1648361	1517382	1397251	18	M	27	A		-1	4482.99084008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1624719	1516614	1547916	18	M	84	A		-1	4483.28979739	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545929	1422319	1478032	17	M	193	A		-1	4483.6148505	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1686397	1519410	1548539	18	M	158	A		-1	4483.67969606	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1681806	1519062	1479963	18	M	174	A		-1	4484.31878741	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1668012	1518371	1574038	18	M	180	A		-1	4484.55334386	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1621410	1516614	1574568	18	M	78	A		-1	4485.09910695	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1623304	1516614	1577121	18	M	68	A		-1	4485.17430509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1658306	1517851	1585871	18	M	97	A		-1	4485.17777649	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1560061	1422845	1426244	17	M	42	A		-1	4485.27716595	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1651696	1517455	1503474	18	M	166	A		-1	4485.59369539	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1620114	1516614	1522460	18	M	80	A		-1	4486.01333631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1605019	1515466	1484350	18	M	5	A		-1	4486.14918339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1600975	1518606	1413798	18	M	196	A		-1	4486.26704598	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1622196	1516614	1584135	18	M	41	A		-1	4486.31179129	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
