animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	461311	330752	304784	6	M	191	A		-1	1841.93693307	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	449469	330431	207718	6	M	50	A		-1	1842.01491482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	421262	328709	300734	6	M	8	A		-1	1842.4369992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	435211	329317	386578	6	M	32	A		-1	1842.48773861	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	358556	228078	225897	5	M	23	A		-1	1842.52234239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	398694	394398	342468	6	M	101	A		-1	1843.17905971	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	371044	228343	233042	5	M	133	A		-1	1843.41707607	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	493441	332733	334004	6	M	178	A		-1	1843.68694	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	242666	146546	162871	4	M	138	A		-1	1844.13346959	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	434652	329317	368609	6	M	77	A		-1	1844.42937958	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	459729	330752	353384	6	M	11	A		-1	1844.4355422	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	410646	328161	306665	6	M	45	A		-1	1844.6555317	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	464720	331416	235567	6	M	160	A		-1	1844.97184174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	486001	332363	369670	6	M	28	A		-1	1845.05445491	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	447948	329655	336601	6	M	154	A		-1	1845.07940504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	439082	329317	229704	6	M	88	A		-1	1845.44091158	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	476224	336452	354173	6	M	138	A		-1	1845.67974432	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	475327	336452	207968	6	M	28	A		-1	1845.68736365	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	476902	336452	360383	6	M	120	A		-1	1845.8913974	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	403954	331939	311565	6	M	168	A		-1	1845.89254756	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	494257	332733	231417	6	M	132	A		-1	1846.89201804	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	478532	336452	370288	6	M	173	A		-1	1847.00101929	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	436766	329317	384457	6	M	96	A		-1	1847.0427936	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	440550	329334	310785	6	M	86	A		-1	1847.10626032	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	460415	330752	302287	6	M	93	A		-1	1847.16952787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	443335	329334	368748	6	M	85	A		-1	1847.25735698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	443538	329334	257437	6	M	104	A		-1	1847.45688502	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	447111	329655	381861	6	M	199	A		-1	1847.47940523	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	481192	332293	363322	6	M	24	A		-1	1847.75557087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	458596	330439	342217	6	M	138	A		-1	1847.929927	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	468767	331416	302537	6	M	172	A		-1	1848.19870371	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	432102	329305	344110	6	M	178	A		-1	1848.25821822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	426337	329041	332732	6	M	152	A		-1	1848.3815921	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	449428	329655	301770	6	M	78	A		-1	1848.56216634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	407751	327709	303815	6	M	198	A		-1	1848.70245543	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	459536	330752	368063	6	M	173	A		-1	1848.79484489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	478372	336452	342896	6	M	196	A		-1	1849.05652886	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	455520	330439	316993	6	M	114	A		-1	1849.21868286	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	436715	329317	385221	6	M	77	A		-1	1849.2703197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	413310	328161	334560	6	M	100	A		-1	1849.60158435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	404838	327709	325115	6	M	111	A		-1	1849.81504151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	426704	329041	388503	6	M	114	A		-1	1849.8936911	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	491971	332733	86241	6	M	153	A		-1	1849.93701386	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	466419	331416	334824	6	M	134	A		-1	1850.01141655	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	473009	332008	308980	6	M	138	A		-1	1850.18374676	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	476863	336452	310536	6	M	84	A		-1	1850.4554412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	354544	228078	220007	5	M	67	A		-1	1850.50831983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	437449	329317	252846	6	M	18	A		-1	1850.53979672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	457599	330439	322700	6	M	191	A		-1	1850.96958958	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	412786	328161	390380	6	M	48	A		-1	1850.98973708	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	433761	329305	299278	6	M	44	A		-1	1851.64291023	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	436384	329317	391742	6	M	109	A		-1	1851.72378746	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414884	328576	317497	6	M	136	A		-1	1851.73969779	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	426140	329041	255755	6	M	105	A		-1	1851.81610141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	491489	332733	361148	6	M	179	A		-1	1851.94465438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	432017	329305	203001	6	M	91	A		-1	1852.30337903	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	430980	329305	354876	6	M	9	A		-1	1852.42684787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414950	328576	208270	6	M	190	A		-1	1852.45379694	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	421255	328709	308384	6	M	176	A		-1	1852.47117341	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	409406	327709	358570	6	M	170	A		-1	1852.71532053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	491699	332733	343360	6	M	39	A		-1	1853.02940118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	436336	329317	386503	6	M	181	A		-1	1853.13044706	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414250	328161	247838	6	M	152	A		-1	1853.28670084	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	472707	332008	323601	6	M	27	A		-1	1853.28779376	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	471219	332008	298974	6	M	124	A		-1	1853.62453985	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	467546	331416	290849	6	M	77	A		-1	1854.35143613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	355773	228078	290199	5	M	200	A		-1	1854.96153299	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	470413	332008	351986	6	M	165	A		-1	1854.98755899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	417906	328576	297101	6	M	22	A		-1	1855.05867214	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	473707	332008	314317	6	M	98	A		-1	1855.06228321	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	434737	329317	360848	6	M	82	A		-1	1855.39955174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	447236	329655	223865	6	M	133	A		-1	1856.64554079	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414814	328576	346592	6	M	156	A		-1	1857.35015258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	425279	329041	381561	6	M	175	A		-1	1857.75680923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	438520	329317	228512	6	M	173	A		-1	1857.87531034	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	428205	329041	367850	6	M	24	A		-1	1858.0848686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	426138	329041	337196	6	M	26	A		-1	1858.17928292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	450138	330431	204471	6	M	166	A		-1	1858.19424467	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	483442	332293	320542	6	M	52	A		-1	1858.60290518	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	476221	336452	361012	6	M	121	A		-1	1859.22588749	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	453875	330431	298005	6	M	99	A		-1	1859.46092594	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	401016	331939	316249	6	M	110	A		-1	1859.62229859	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	464221	330752	281814	6	M	36	A		-1	1859.74555599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	405810	327709	286551	6	M	190	A		-1	1860.03439712	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]
	427512	329041	356612	6	M	36	A		-1	1860.21032785	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	493338	332733	370946	6	M	150	A		-1	1860.48309545	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	464232	330752	387213	6	M	194	A		-1	1860.63611697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	453684	330431	328032	6	M	147	A		-1	1860.64086347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	356560	228078	213852	5	M	164	A		-1	1860.72551972	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	492730	332733	326804	6	M	12	A		-1	1860.77593373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	397558	394398	249204	6	M	193	A		-1	1861.25194879	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	336651	226263	255379	5	M	110	A		-1	1861.33079649	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	394526	394398	388985	6	M	113	A		-1	1861.48412281	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414139	328161	339029	6	M	86	A		-1	1861.58191406	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	404388	331939	314092	6	M	88	A		-1	1861.76729245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	410803	328161	377976	6	M	122	A		-1	1861.88857678	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	355867	228078	243342	5	M	47	A		-1	1862.0551331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	456153	330439	254982	6	M	176	A		-1	1862.38458506	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	444374	329334	348391	6	M	30	A		-1	1862.40786611	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	441949	329334	327403	6	M	53	A		-1	1862.42849789	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	410180	328161	372505	6	M	131	A		-1	1862.54434768	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	431351	329305	201659	6	M	76	A		-1	1862.63856096	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	325551	225719	213079	5	M	142	A		-1	1862.68772143	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	489473	332733	355297	6	M	111	A		-1	1862.77689552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	358704	228078	277838	5	M	62	A		-1	1863.25901097	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	435934	329317	199979	6	M	125	A		-1	1863.42688083	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	356012	228078	169480	5	M	175	A		-1	1863.90594478	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	477250	336452	244698	6	M	45	A		-1	1864.0757928	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	423504	328709	385454	6	M	190	A		-1	1864.61036329	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	431570	329305	316371	6	M	34	A		-1	1865.59444724	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	436348	329317	282581	6	M	45	A		-1	1865.83739339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	453898	330431	351021	6	M	200	A		-1	1865.92033945	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	422278	328709	303950	6	M	144	A		-1	1866.06724435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	354605	228078	293437	5	M	6	A		-1	1866.13767498	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	451223	330431	320320	6	M	184	A		-1	1867.86880465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	398288	394398	303319	6	M	14	A		-1	1868.37964271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	405986	327709	326490	6	M	47	A		-1	1868.9214263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	487144	332363	381350	6	M	166	A		-1	1869.46577824	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	395524	394398	357316	6	M	178	A		-1	1869.82334357	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	438586	329317	381714	6	M	66	A		-1	1869.95030358	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	305254	224995	148343	5	M	49	A		-1	1870.08004428	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	474756	336452	388235	6	M	110	A		-1	1870.82810479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	449906	330431	314398	6	M	126	A		-1	1871.22085049	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	486979	332363	247634	6	M	6	A		-1	1872.34380378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	461325	330752	311567	6	M	22	A		-1	1872.58808558	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	478748	336452	211686	6	M	127	A		-1	1872.9735466	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	358841	228078	263186	5	M	27	A		-1	1873.77841445	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	394627	394398	341840	6	M	10	A		-1	1874.01309496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	414803	328576	387471	6	M	105	A		-1	1874.76810782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	430863	329305	363170	6	M	75	A		-1	1876.52143867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	400732	331939	382024	6	M	7	A		-1	1876.76626283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	470744	332008	301338	6	M	105	A		-1	1876.97591089	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	470053	332008	378334	6	M	176	A		-1	1878.06695864	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	458224	330439	262293	6	M	103	A		-1	1878.301067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	403131	331939	343608	6	M	97	A		-1	1878.44826945	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	402967	331939	336242	6	M	8	A		-1	1878.4984218	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	437723	329317	302900	6	M	12	A		-1	1878.95873731	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	491115	332733	356389	6	M	18	A		-1	1879.4190545	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	441676	329334	227199	6	M	146	A		-1	1879.79684689	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	473782	332008	372237	6	M	41	A		-1	1879.83705943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	403248	331939	331318	6	M	115	A		-1	1880.16201682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	441231	329334	305775	6	M	39	A		-1	1880.28914428	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	412261	328161	147451	6	M	133	A		-1	1880.52050024	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	477582	336452	165385	6	M	84	A		-1	1880.55804464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	349740	227728	244079	5	M	165	A		-1	1881.17174865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	398632	394398	336424	6	M	122	A		-1	1881.64391992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	493931	332733	392598	6	M	5	A		-1	1881.73565484	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	409607	328161	237770	6	M	180	A		-1	1882.04914192	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	407035	327709	317563	6	M	199	A		-1	1882.48807835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	430691	329305	319327	6	M	151	A		-1	1882.65162888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	437635	329317	202556	6	M	84	A		-1	1882.8577918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	466018	331416	258968	6	M	174	A		-1	1882.93380201	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	431165	329305	315297	6	M	79	A		-1	1883.16341331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	474081	332008	368080	6	M	122	A		-1	1883.20564123	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	452456	330431	329282	6	M	20	A		-1	1883.50138179	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	427440	329041	391599	6	M	186	A		-1	1883.60310036	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	475696	336452	311502	6	M	114	A		-1	1883.67218672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	492892	332733	387658	6	M	191	A		-1	1883.88393356	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	438155	329317	339650	6	M	183	A		-1	1884.06551129	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	459290	330439	381478	6	M	167	A		-1	1884.35198522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	492567	332733	378528	6	M	193	A		-1	1884.85503619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	421798	328709	351461	6	M	12	A		-1	1885.05514485	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	415440	328576	208776	6	M	97	A		-1	1885.36114713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	449726	330431	373271	6	M	2	A		-1	1885.49485585	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	416210	328576	148294	6	M	36	A		-1	1885.63217752	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	404287	331939	298197	6	M	194	A		-1	1885.70394501	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	401872	331939	382243	6	M	62	A		-1	1886.11166481	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	469869	332008	385906	6	M	181	A		-1	1887.19447646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	399234	394398	330745	6	M	164	A		-1	1887.2295835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	487721	332363	346692	6	M	91	A		-1	1887.23637125	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	452396	330431	367001	6	M	95	A		-1	1887.46641655	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	437536	329317	377613	6	M	172	A		-1	1888.33759087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
