animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	898479	894438	857206	11	M	3	A		-1	2964.2834131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	951300	824814	711236	11	M	4	A		-1	2964.92982123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	959781	825072	777286	11	M	177	A		-1	2965.06986233	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	976021	829691	828195	11	M	48	A		-1	2965.45098231	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	971717	825590	817760	11	M	178	A		-1	2965.58547922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	961639	825072	893292	11	M	158	A		-1	2965.91444045	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902828	825514	874076	11	M	164	A		-1	2965.99522177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993267	826902	812515	11	M	10	A		-1	2966.34256935	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	975758	829691	894129	11	M	13	A		-1	2966.47565391	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	921769	823054	885096	11	M	166	A		-1	2966.61288905	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	977380	829691	846175	11	M	72	A		-1	2966.69956805	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	986050	826779	852895	11	M	150	A		-1	2966.73374086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	974640	829691	832135	11	M	136	A		-1	2966.8362574	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952314	824814	776338	11	M	66	A		-1	2967.03643648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	992198	826902	880999	11	M	42	A		-1	2967.13276582	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	922100	823054	847342	11	M	191	A		-1	2967.18103395	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993119	826902	716268	11	M	131	A		-1	2967.51703131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	986470	826779	874346	11	M	74	A		-1	2967.87215996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	891199	726205	699878	10	M	70	A		-1	2967.9506878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	929144	823582	871979	11	M	21	A		-1	2967.95478926	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	985254	826779	813593	11	M	80	A		-1	2968.049303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	989708	826902	721004	11	M	157	A		-1	2968.34132423	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	920787	823054	891934	11	M	34	A		-1	2968.36966553	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903200	825514	849629	11	M	4	A		-1	2968.68691956	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	898554	894438	807038	11	M	59	A		-1	2969.16875917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	988860	826779	868102	11	M	148	A		-1	2969.27823327	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	941336	824313	893616	11	M	140	A		-1	2969.42004001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900319	825514	859491	11	M	41	A		-1	2969.48480653	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	915559	822709	807515	11	M	121	A		-1	2969.77286344	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	925004	823582	856152	11	M	151	A		-1	2970.00156437	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	975404	829691	839157	11	M	152	A		-1	2970.15986796	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	919380	822709	736336	11	M	61	A		-1	2970.27956117	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902062	825514	882102	11	M	72	A		-1	2970.61643827	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	961646	825072	696999	11	M	179	A		-1	2970.84512924	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	979761	825856	824158	11	M	41	A		-1	2970.88387501	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	910967	822059	776892	11	M	92	A		-1	2971.09721019	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990428	826902	734119	11	M	148	A		-1	2971.85074306	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	958959	824874	851544	11	M	104	A		-1	2971.97279187	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	913994	822059	838337	11	M	38	A		-1	2972.00521026	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	895021	894438	770007	11	M	59	A		-1	2972.3313394	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	915839	822709	809268	11	M	159	A		-1	2972.63578276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	900018	825514	834768	11	M	199	A		-1	2972.74721579	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	917562	822709	747752	11	M	135	A		-1	2973.15848618	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	985071	826779	841166	11	M	36	A		-1	2973.16053797	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	967539	825242	848064	11	M	175	A		-1	2973.58952224	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	971329	825590	764558	11	M	85	A		-1	2973.86885431	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	837829	722309	557937	10	M	112	A		-1	2974.1010651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	797556	794395	699651	10	M	171	A		-1	2974.66926293	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	987479	826779	816317	11	M	103	A		-1	2974.91704765	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	814406	721279	719770	10	M	141	A		-1	2975.0703432	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	945862	824481	730960	11	M	36	A		-1	2975.77468119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	994319	826902	648648	11	M	34	A		-1	2975.93844888	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	946177	824481	816168	11	M	8	A		-1	2976.25078165	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	905402	821514	817756	11	M	107	A		-1	2976.42259905	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	976372	829691	869353	11	M	45	A		-1	2976.61112913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	992946	826902	882373	11	M	105	A		-1	2976.74397997	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903603	825514	849107	11	M	134	A		-1	2977.28611242	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	907221	821514	877778	11	M	59	A		-1	2977.30817894	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	939991	824313	891033	11	M	168	A		-1	2977.42819759	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	979449	829691	878563	11	M	140	A		-1	2977.87625193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	918394	822709	804106	11	M	43	A		-1	2978.08608131	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	909536	822059	807702	11	M	160	A		-1	2978.12572141	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	919434	822709	598308	11	M	177	A		-1	2978.26360914	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	942567	824313	805975	11	M	180	A		-1	2978.33817088	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	949493	824814	874749	11	M	116	A		-1	2978.36761521	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900055	825514	892869	11	M	184	A		-1	2978.39855866	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978745	829691	882920	11	M	134	A		-1	2978.81792749	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	896870	894438	767503	11	M	27	A		-1	2978.94088188	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	959933	825072	806214	11	M	134	A		-1	2979.10101238	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	986310	826779	854095	11	M	83	A		-1	2979.11834222	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	939501	824313	654099	11	M	101	A		-1	2979.11878647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	938921	823887	813560	11	M	193	A		-1	2979.13972758	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	939514	824313	816340	11	M	109	A		-1	2979.40839208	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	977772	829691	859534	11	M	89	A		-1	2980.51904111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	943471	824313	847686	11	M	124	A		-1	2980.913482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	917191	822709	795750	11	M	89	A		-1	2981.31467621	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	919213	822709	838423	11	M	165	A		-1	2981.34912597	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	899895	825514	850525	11	M	41	A		-1	2982.21001044	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	992281	826902	718224	11	M	4	A		-1	2982.38277186	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879932	724928	749597	10	M	114	A		-1	2982.55358726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	910289	822059	820004	11	M	89	A		-1	2982.65125809	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	948048	824481	887785	11	M	113	A		-1	2982.77546567	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990782	826902	887771	11	M	30	A		-1	2982.97372899	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903008	825514	843784	11	M	72	A		-1	2983.01028229	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993396	826902	838967	11	M	183	A		-1	2983.21775768	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	917499	822709	639179	11	M	52	A		-1	2983.44135896	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	955363	824874	756910	11	M	24	A		-1	2984.06813984	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	979131	829691	648508	11	M	75	A		-1	2984.35048446	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	745942	620905	652141	9	M	9	A		-1	2985.1833263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	842343	722636	793831	10	M	131	A		-1	2985.58687577	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	906203	821514	844256	11	M	110	A		-1	2986.10036289	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	977511	829691	893184	11	M	52	A		-1	2986.56219955	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	905070	821514	882264	11	M	87	A		-1	2986.67676614	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	913468	822059	889936	11	M	58	A		-1	2987.1834645	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	921186	823054	885655	11	M	123	A		-1	2987.20660282	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	970416	825590	712768	11	M	92	A		-1	2987.58585328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	935067	823887	875564	11	M	69	A		-1	2987.93520981	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	979748	825856	802941	11	M	45	A		-1	2987.986324	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	992782	826902	876381	11	M	80	A		-1	2988.04455048	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	952145	824814	789935	11	M	148	A		-1	2988.05880851	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	983018	825856	653313	11	M	155	A		-1	2988.75443712	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900669	825514	814861	11	M	59	A		-1	2989.18806389	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	970834	825590	838913	11	M	78	A		-1	2989.36222013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	946183	824481	767647	11	M	164	A		-1	2989.45427452	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	901837	825514	710267	11	M	13	A		-1	2989.56331897	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	961278	825072	878097	11	M	81	A		-1	2989.61871593	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	959317	824874	809570	11	M	35	A		-1	2989.62197893	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	987685	826779	701842	11	M	188	A		-1	2989.67277276	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900830	825514	841413	11	M	100	A		-1	2989.7866711	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	989523	826902	763077	11	M	1	A		-1	2990.04583421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	983657	825856	858604	11	M	150	A		-1	2990.30553283	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	963510	825072	702868	11	M	174	A		-1	2990.44513442	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	942553	824313	847175	11	M	166	A		-1	2990.7194983	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978836	829691	770221	11	M	36	A		-1	2990.93695407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	924143	823054	779775	11	M	119	A		-1	2991.33190966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	973293	825590	818266	11	M	58	A		-1	2991.43627092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	912507	822059	799300	11	M	67	A		-1	2991.438872	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	981626	825856	841097	11	M	154	A		-1	2991.7613568	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903917	825514	733506	11	M	142	A		-1	2991.82200113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993561	826902	671112	11	M	157	A		-1	2991.93298698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902057	825514	617506	11	M	200	A		-1	2992.18426174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	989306	826779	848675	11	M	169	A		-1	2992.31123662	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	895988	894438	807950	11	M	13	A		-1	2992.42114973	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	941922	824313	816529	11	M	175	A		-1	2992.70021686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	981677	825856	887318	11	M	148	A		-1	2992.80458714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	867155	724263	782585	10	M	86	A		-1	2993.0188192	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990192	826902	883565	11	M	134	A		-1	2993.12622424	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993747	826902	872236	11	M	161	A		-1	2993.23607706	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990625	826902	877798	11	M	189	A		-1	2993.49892921	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	940749	824313	817663	11	M	137	A		-1	2993.64613821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	960387	825072	791330	11	M	18	A		-1	2993.82589222	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993918	826902	838508	11	M	121	A		-1	2994.27290556	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	912728	822059	778902	11	M	142	A		-1	2994.47500381	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	913418	822059	809936	11	M	170	A		-1	2994.9045373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	987703	826779	711889	11	M	27	A		-1	2995.46848887	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	795969	794395	706936	10	M	57	A		-1	2996.11866105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	991482	826902	832201	11	M	2	A		-1	2997.14470723	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	992097	826902	847155	11	M	195	A		-1	2997.5289207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	989678	826902	713219	11	M	38	A		-1	2997.54475031	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900801	825514	767665	11	M	61	A		-1	2997.76646529	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	991627	826902	853286	11	M	160	A		-1	2997.95291305	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	923565	823054	827549	11	M	134	A		-1	2997.97258962	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	829822	722111	737818	10	M	89	A		-1	2998.11266043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	955335	824874	872609	11	M	119	A		-1	2998.89508273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	976323	829691	856733	11	M	24	A		-1	2999.32175203	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	904392	825514	625558	11	M	148	A		-1	3000.19378513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	994345	826902	845608	11	M	87	A		-1	3000.38884156	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993136	826902	733926	11	M	15	A		-1	3000.89214743	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	904428	825514	774688	11	M	101	A		-1	3001.13145653	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	987040	826779	817755	11	M	78	A		-1	3001.8510526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	979210	829691	852933	11	M	74	A		-1	3001.87549881	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	993336	826902	611718	11	M	135	A		-1	3002.08474213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	942724	824313	808270	11	M	24	A		-1	3002.62380614	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879201	729960	763023	10	M	57	A		-1	3002.91223898	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	947560	824481	847211	11	M	113	A		-1	3002.95061653	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	957146	824874	887197	11	M	35	A		-1	3003.2629987	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	991422	826902	889439	11	M	154	A		-1	3003.33735776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	989942	826902	833296	11	M	131	A		-1	3003.69879965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978383	829691	893779	11	M	81	A		-1	3003.77399569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	936655	823887	832689	11	M	90	A		-1	3004.01735427	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	926203	823582	855714	11	M	193	A		-1	3004.64264781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902316	825514	832376	11	M	158	A		-1	3005.18858565	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990865	826902	711907	11	M	3	A		-1	3005.95488304	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	900786	825514	705298	11	M	77	A		-1	3006.00429217	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	978317	829691	734294	11	M	161	A		-1	3006.19734907	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	986449	826779	847647	11	M	48	A		-1	3006.61685504	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	919164	822709	836909	11	M	192	A		-1	3007.06607118	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	923147	823054	841053	11	M	63	A		-1	3007.36107095	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	947961	824481	844711	11	M	7	A		-1	3008.92400379	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	898176	894438	811465	11	M	194	A		-1	3009.04334312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	928182	823582	837457	11	M	123	A		-1	3009.31283779	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884415	724928	775016	10	M	190	A		-1	3009.54618627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	916780	822709	846229	11	M	192	A		-1	3010.2513669	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	941788	824313	872087	11	M	199	A		-1	3010.27960191	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	987236	826779	884193	11	M	50	A		-1	3010.3806002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	990259	826902	880801	11	M	154	A		-1	3010.39155335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	920065	823054	882150	11	M	120	A		-1	3010.68085787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	976220	829691	772711	11	M	164	A		-1	3011.25271646	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	914911	822709	784082	11	M	34	A		-1	3011.39654707	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	948521	824481	866346	11	M	140	A		-1	3011.57166907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	902546	825514	633711	11	M	62	A		-1	3011.57688936	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	832086	722111	744695	10	M	118	A		-1	3013.07691221	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	971051	825590	800456	11	M	34	A		-1	3013.1284037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	901737	825514	799105	11	M	198	A		-1	3013.77875942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	984023	825856	875683	11	M	40	A		-1	3013.91115876	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	903157	825514	883336	11	M	178	A		-1	3013.92600411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
