animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	889949	725176	757872	10	M	137	A		-1	2656.15843003	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	823593	721664	759089	10	M	14	A		-1	2656.21635198	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	866272	723499	794459	10	M	155	A		-1	2656.2381786	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	817692	721398	746692	10	M	174	A		-1	2656.49652106	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807255	720630	660219	10	M	13	A		-1	2656.51135315	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	840132	722606	604396	10	M	73	A		-1	2657.43031106	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	827841	722347	752403	10	M	162	A		-1	2657.69238239	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	853385	722700	750146	10	M	35	A		-1	2657.75364044	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	800913	723596	727853	10	M	7	A		-1	2657.87936867	[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	861002	723447	762767	10	M	5	A		-1	2657.90208055	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879740	729102	730683	10	M	47	A		-1	2657.97027122	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882881	724336	523059	10	M	46	A		-1	2658.48542342	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803114	723596	758494	10	M	26	A		-1	2658.62162419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	819063	721398	520479	10	M	42	A		-1	2658.84766347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	828251	722347	773774	10	M	84	A		-1	2658.94704536	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839575	722544	723936	10	M	41	A		-1	2658.98106074	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	814818	721398	783998	10	M	180	A		-1	2659.14529612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	810738	720683	718280	10	M	118	A		-1	2659.66057598	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	848781	722627	751088	10	M	112	A		-1	2659.98573527	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	818295	721398	662004	10	M	73	A		-1	2660.30722756	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824828	722347	562773	10	M	6	A		-1	2660.36111444	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	821441	721664	495965	10	M	77	A		-1	2660.38810353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	862439	723447	734374	10	M	48	A		-1	2660.44755187	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	877301	729102	684073	10	M	81	A		-1	2660.66846336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	864113	723447	791595	10	M	44	A		-1	2660.85305253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	883220	724336	786599	10	M	85	A		-1	2660.95483523	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	851974	722700	698502	10	M	56	A		-1	2661.21929725	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844790	722627	620309	10	M	2	A		-1	2661.31552367	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	859576	722998	730740	10	M	100	A		-1	2661.51258714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807900	720630	652537	10	M	183	A		-1	2661.54273029	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882464	724336	701636	10	M	133	A		-1	2661.70985841	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	806169	720630	642141	10	M	127	A		-1	2661.9111419	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	843936	722606	620683	10	M	8	A		-1	2661.91435544	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	881091	724336	722038	10	M	68	A		-1	2662.13809009	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	831094	722473	658845	10	M	127	A		-1	2662.33519902	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	841337	722606	601746	10	M	192	A		-1	2662.63156917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	842741	722606	737600	10	M	177	A		-1	2662.64925494	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	829243	722347	674991	10	M	193	A		-1	2662.67008911	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816489	721398	617875	10	M	135	A		-1	2662.71932789	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	852962	722700	709468	10	M	127	A		-1	2662.81547146	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	846923	722627	714125	10	M	134	A		-1	2662.81590841	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	808108	720630	748659	10	M	143	A		-1	2662.93373178	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824886	722347	774965	10	M	126	A		-1	2662.93779512	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	817499	721398	741415	10	M	123	A		-1	2663.54980758	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	890363	725176	655954	10	M	68	A		-1	2664.02609878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	812837	720683	721430	10	M	166	A		-1	2664.13352741	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884235	724336	757176	10	M	35	A		-1	2664.14004726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	809343	720630	740289	10	M	20	A		-1	2664.20627647	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	830457	722473	499275	10	M	22	A		-1	2664.28960841	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	875573	729102	784281	10	M	119	A		-1	2664.57965833	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	840607	722606	783761	10	M	3	A		-1	2664.8595821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	815119	721398	640334	10	M	142	A		-1	2665.43630412	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	832076	722473	616307	10	M	16	A		-1	2665.74402285	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	849313	722627	670930	10	M	174	A		-1	2665.80761835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	811139	720683	561232	10	M	11	A		-1	2665.80923734	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844038	722606	759779	10	M	120	A		-1	2666.09258946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	829752	722347	766397	10	M	58	A		-1	2666.32050001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	893902	725176	603122	10	M	29	A		-1	2666.32722062	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	785146	622633	692353	9	M	75	A		-1	2666.53318253	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803936	723596	784977	10	M	94	A		-1	2666.62304828	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	852668	722700	622721	10	M	59	A		-1	2667.19890483	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	871756	723760	765596	10	M	53	A		-1	2667.36047802	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807490	720630	787715	10	M	192	A		-1	2667.47467663	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	892099	725176	631326	10	M	69	A		-1	2667.71677924	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	835340	722544	589489	10	M	167	A		-1	2668.57604901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882962	724336	751389	10	M	71	A		-1	2668.88153113	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	892573	725176	778422	10	M	153	A		-1	2668.9150949	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816431	721398	600626	10	M	61	A		-1	2669.02446169	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	822643	721664	762004	10	M	157	A		-1	2669.44352644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839236	722544	786707	10	M	176	A		-1	2669.90924335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836823	722544	614286	10	M	193	A		-1	2670.21541716	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	865880	723499	558888	10	M	6	A		-1	2670.66492919	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	852455	722700	747428	10	M	39	A		-1	2670.91519853	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824956	722347	785354	10	M	86	A		-1	2670.97167442	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844623	722606	724487	10	M	1	A		-1	2671.03865033	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	863772	723447	624970	10	M	30	A		-1	2671.0741649	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	866094	723499	780947	10	M	177	A		-1	2671.41397501	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	840456	722606	792350	10	M	52	A		-1	2671.76484412	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	812886	720683	698561	10	M	185	A		-1	2671.8152379	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807713	720630	748508	10	M	87	A		-1	2671.94585017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	890835	725176	752979	10	M	170	A		-1	2672.45369878	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	806079	720630	755499	10	M	182	A		-1	2672.61389952	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	832708	722473	724113	10	M	77	A		-1	2672.64877688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	880658	724336	742132	10	M	120	A		-1	2672.78391673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	737044	620700	533994	9	M	190	A		-1	2672.94655258	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	813981	720683	779027	10	M	132	A		-1	2673.30719714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	834263	722473	750247	10	M	49	A		-1	2673.48465319	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	867248	723499	715007	10	M	111	A		-1	2673.6514692	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	879977	724336	680063	10	M	31	A		-1	2674.18845151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	798503	794711	766522	10	M	99	A		-1	2674.32627788	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	823169	721664	712896	10	M	117	A		-1	2674.65074747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	869171	723499	736452	10	M	166	A		-1	2674.65267185	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824729	721664	714519	10	M	70	A		-1	2674.68110099	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807909	720630	776578	10	M	139	A		-1	2674.76017946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882702	724336	791119	10	M	62	A		-1	2674.79948574	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	822761	721664	765597	10	M	176	A		-1	2675.23174158	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816412	721398	740488	10	M	186	A		-1	2675.37539685	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	748513	621025	647768	9	M	18	A		-1	2675.49390673	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	804154	723596	755986	10	M	73	A		-1	2675.83168678	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824415	721664	759678	10	M	95	A		-1	2675.90361435	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	814374	720683	720258	10	M	164	A		-1	2676.08523539	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	858298	722998	739251	10	M	173	A		-1	2676.49786013	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	890647	725176	781325	10	M	34	A		-1	2676.59409671	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	797758	794711	792589	10	M	181	A		-1	2676.73448462	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	872067	723760	778780	10	M	138	A		-1	2676.88124398	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816844	721398	585368	10	M	46	A		-1	2676.99694994	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	868410	723499	698520	10	M	22	A		-1	2677.09533337	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	851196	722700	699312	10	M	81	A		-1	2677.47117427	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	870565	723760	755522	10	M	65	A		-1	2677.79785242	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824306	721664	596994	10	M	153	A		-1	2677.90224838	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	754860	621881	601637	9	M	111	A		-1	2677.98635911	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	860814	723447	744108	10	M	16	A		-1	2678.20800429	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	848722	722627	717195	10	M	183	A		-1	2678.47563924	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	836724	722544	715835	10	M	179	A		-1	2678.95187595	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	795638	794711	521253	10	M	66	A		-1	2679.02485535	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	833227	722473	717259	10	M	172	A		-1	2679.05614326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839443	722544	708196	10	M	152	A		-1	2679.90426739	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	813739	720683	499920	10	M	40	A		-1	2679.96990322	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816869	721398	698769	10	M	145	A		-1	2680.53804561	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	885749	724685	770415	10	M	41	A		-1	2681.04642358	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	892000	725176	695589	10	M	55	A		-1	2681.08722123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816951	721398	753736	10	M	156	A		-1	2681.45506487	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	843345	722606	750602	10	M	200	A		-1	2681.48289777	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	832854	722473	778046	10	M	188	A		-1	2681.68860524	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	767391	622068	630982	9	M	70	A		-1	2681.87686455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	882189	724336	700941	10	M	23	A		-1	2681.87797584	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803093	723596	791847	10	M	175	A		-1	2682.77418844	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	834052	722473	698397	10	M	5	A		-1	2682.78138627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	867913	723499	762706	10	M	131	A		-1	2682.89963312	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	892224	725176	724455	10	M	61	A		-1	2683.11658322	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	875904	729102	735177	10	M	65	A		-1	2683.8675855	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	844277	722606	298311	10	M	134	A		-1	2683.94142382	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	816899	721398	706955	10	M	140	A		-1	2684.19246858	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	856497	722998	628154	10	M	79	A		-1	2684.75278066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	827847	722347	646058	10	M	72	A		-1	2685.46168768	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	818448	721398	738324	10	M	63	A		-1	2685.48922043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	841083	722606	712938	10	M	135	A		-1	2685.58082552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	871184	723760	729018	10	M	110	A		-1	2685.85293037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	873684	723760	438244	10	M	28	A		-1	2686.09185528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	815380	721398	694534	10	M	79	A		-1	2686.14593104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	855310	722998	782589	10	M	199	A		-1	2686.77195147	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	800260	723596	748049	10	M	0	A		-1	2686.86835563	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	822739	721664	723211	10	M	189	A		-1	2686.86958376	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	889838	725176	734531	10	M	144	A		-1	2686.96583629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	891797	725176	782216	10	M	83	A		-1	2687.06119189	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	816795	721398	714851	10	M	24	A		-1	2687.50318303	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	839123	722544	620621	10	M	28	A		-1	2687.51129795	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	824769	721664	705736	10	M	110	A		-1	2687.72048191	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	845686	722627	735943	10	M	194	A		-1	2687.91747098	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	894552	725176	756571	10	M	98	A		-1	2688.16431206	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	803370	723596	689899	10	M	138	A		-1	2688.49880978	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	808671	720630	766432	10	M	84	A		-1	2688.60567693	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	893137	725176	646842	10	M	116	A		-1	2688.64536838	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	884949	724685	621647	10	M	1	A		-1	2689.3582615	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	780980	622589	659724	9	M	86	A		-1	2689.82291501	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	827208	722347	706622	10	M	188	A		-1	2689.89885879	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	840739	722606	629508	10	M	200	A		-1	2690.19707015	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	856494	722998	739657	10	M	128	A		-1	2690.24095064	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	859999	723447	631830	10	M	87	A		-1	2690.6981623	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	804810	720630	688883	10	M	196	A		-1	2691.46384111	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	866630	723499	752911	10	M	112	A		-1	2692.43457193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	820265	721664	791892	10	M	17	A		-1	2692.49278292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	885627	724685	742546	10	M	165	A		-1	2692.52372827	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	860375	723447	731150	10	M	70	A		-1	2692.66433027	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	819431	721398	691962	10	M	80	A		-1	2693.14565011	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	849966	722700	732788	10	M	162	A		-1	2693.44339319	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	824929	722347	769473	10	M	112	A		-1	2693.49226085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	807055	720630	568821	10	M	47	A		-1	2693.75508006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	829984	722473	621587	10	M	181	A		-1	2693.85289901	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	819673	721398	763014	10	M	36	A		-1	2694.0249084	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	890003	725176	696447	10	M	92	A		-1	2694.17256077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	812184	720683	776805	10	M	143	A		-1	2694.6547087	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	852538	722700	784627	10	M	170	A		-1	2695.34526645	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	877327	729102	794776	10	M	17	A		-1	2696.00220449	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	875817	729102	716468	10	M	7	A		-1	2696.09795877	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	835974	722544	779392	10	M	42	A		-1	2696.39028625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	887102	724685	710899	10	M	66	A		-1	2696.56462002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	883501	724336	755121	10	M	22	A		-1	2696.93795346	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	886347	724685	773070	10	M	131	A		-1	2698.29939516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	838364	722544	722267	10	M	182	A		-1	2699.10769602	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
