animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1478099	1320660	1392838	16	M	116	A		-1	4012.36099756	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1395122	1394217	1354674	16	M	51	A		-1	4012.46527689	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1422249	1314408	1258854	16	M	25	A		-1	4012.47828473	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1442657	1314525	1270533	16	M	136	A		-1	4012.51256766	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1427800	1314447	1360959	16	M	11	A		-1	4012.74482604	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1422319	1314408	1275659	16	M	145	A		-1	4012.77784389	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1472313	1316170	1308219	16	M	107	A		-1	4012.82254936	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1454842	1315005	1371681	16	M	7	A		-1	4012.87611781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1410033	1314233	1342855	16	M	158	A		-1	4013.11998246	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1409900	1314233	1328956	16	M	184	A		-1	4013.17089682	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1438193	1314506	1250009	16	M	0	A		-1	4013.42545579	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1334097	1236146	1266204	15	M	139	A		-1	4013.61625079	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1395325	1394217	1342135	16	M	12	A		-1	4013.84582052	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1447584	1314690	1295562	16	M	114	A		-1	4014.03221514	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1252923	1125098	1131483	14	M	16	A		-1	4014.04345464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1488505	1316777	1333935	16	M	69	A		-1	4014.37982858	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1430314	1314482	1328221	16	M	57	A		-1	4014.53040806	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1428461	1314447	1363355	16	M	138	A		-1	4014.57096137	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1410748	1314233	1255075	16	M	84	A		-1	4014.8822241	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1461187	1315036	1312609	16	M	190	A		-1	4014.98010455	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1432001	1314482	1337774	16	M	96	A		-1	4015.15313773	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1470177	1316170	1387807	16	M	117	A		-1	4015.219336	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1439516	1314506	1302594	16	M	104	A		-1	4015.32786431	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1456739	1315005	1314215	16	M	47	A		-1	4015.85826909	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1489437	1316777	1342909	16	M	95	A		-1	4016.42088738	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1432069	1314482	1351853	16	M	150	A		-1	4016.46012311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1489468	1316777	1352681	16	M	149	A		-1	4016.62096906	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1476627	1320660	1367848	16	M	98	A		-1	4016.85312278	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1445230	1314690	1384626	16	M	68	A		-1	4017.25299525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1443651	1314525	1330496	16	M	60	A		-1	4017.37346347	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1419773	1314370	1311667	16	M	41	A		-1	4017.75487286	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1440467	1314525	1039547	16	M	91	A		-1	4018.32499903	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1400732	1315668	1343591	16	M	190	A		-1	4018.83106022	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1327408	1236142	1286036	15	M	186	A		-1	4018.84670187	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1424332	1314408	1350164	16	M	173	A		-1	4019.14984695	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1472032	1316170	1296432	16	M	177	A		-1	4019.16315454	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1427213	1314447	1235017	16	M	85	A		-1	4019.1869912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1352253	1237818	1214870	15	M	157	A		-1	4019.51724203	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1422845	1314408	1358629	16	M	197	A		-1	4019.53419516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1444533	1314525	1354491	16	M	197	A		-1	4019.8294947	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1486389	1316777	1386803	16	M	143	A		-1	4020.17765109	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1454391	1314965	1250667	16	M	44	A		-1	4020.24860441	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1401210	1315668	1306447	16	M	166	A		-1	4020.2671548	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1437014	1314506	1385361	16	M	36	A		-1	4020.37869873	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468838	1315167	1308484	16	M	91	A		-1	4020.42587873	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1487507	1316777	1298487	16	M	148	A		-1	4021.57601747	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1493029	1316994	1326239	16	M	33	A		-1	4021.78277685	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1410797	1314233	1374118	16	M	18	A		-1	4022.02949322	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1443731	1314525	1298273	16	M	184	A		-1	4022.2473499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1490972	1316994	1355289	16	M	22	A		-1	4022.64153953	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1461182	1315036	1304231	16	M	94	A		-1	4022.67413533	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1411533	1314233	1366075	16	M	76	A		-1	4022.79144125	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1457417	1315005	1269072	16	M	177	A		-1	4022.96440718	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1467714	1315167	1372461	16	M	134	A		-1	4023.11851465	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1488580	1316777	1311824	16	M	88	A		-1	4023.1501351	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1371364	1238684	1279640	15	M	139	A		-1	4023.68586263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1412191	1314233	1264440	16	M	171	A		-1	4023.7627086	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1423120	1314408	1370655	16	M	0	A		-1	4024.64830586	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1399612	1394217	1294931	16	M	68	A		-1	4024.97201223	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1419816	1314408	1119154	16	M	68	A		-1	4025.05372566	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1485342	1316777	1261912	16	M	189	A		-1	4025.12681053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1474087	1316170	1247750	16	M	51	A		-1	4025.25051077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449910	1314965	1372983	16	M	6	A		-1	4025.2998657	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1452997	1314965	1314951	16	M	196	A		-1	4025.44495773	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1426861	1314447	1274944	16	M	12	A		-1	4025.64642007	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1454375	1314965	1349165	16	M	164	A		-1	4026.25696992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1441874	1314525	1349922	16	M	5	A		-1	4026.42520227	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414996	1314370	1320260	16	M	107	A		-1	4026.4813353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1445791	1314690	1327016	16	M	94	A		-1	4026.6642361	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1473940	1316170	1391050	16	M	27	A		-1	4026.75344566	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1466210	1315167	1322580	16	M	106	A		-1	4026.94446649	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1418604	1314370	1375687	16	M	82	A		-1	4027.21911804	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1463002	1315036	1300709	16	M	32	A		-1	4027.5726295	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414530	1314233	1197952	16	M	53	A		-1	4027.59527763	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1465307	1315167	1362533	16	M	166	A		-1	4027.97277959	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1437001	1314506	1275619	16	M	139	A		-1	4028.0488298	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1478029	1320660	1308506	16	M	11	A		-1	4028.12904391	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1475126	1320660	1188506	16	M	138	A		-1	4028.23439337	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1481813	1316553	1236603	16	M	52	A		-1	4028.28532204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1427651	1314447	1369111	16	M	161	A		-1	4028.6898191	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1400601	1315668	1320424	16	M	158	A		-1	4029.00216307	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1328997	1236142	1272770	15	M	139	A		-1	4029.16752857	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1405823	1314148	1344880	16	M	86	A		-1	4029.42406263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1408314	1314148	1308071	16	M	53	A		-1	4029.48833365	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1449351	1314690	1360571	16	M	174	A		-1	4029.49443938	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1429083	1314447	1251104	16	M	68	A		-1	4029.59610362	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458388	1315005	1354492	16	M	148	A		-1	4029.89219607	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1311522	1235585	1205638	15	M	158	A		-1	4030.56568603	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1426196	1314447	1311213	16	M	199	A		-1	4030.57252453	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1455226	1315005	1357102	16	M	43	A		-1	4030.65711871	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1448850	1314690	1284814	16	M	27	A		-1	4030.85073878	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1423745	1314408	1235805	16	M	75	A		-1	4030.94890547	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1409142	1314148	1228857	16	M	84	A		-1	4030.9553159	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1429006	1314447	1295474	16	M	151	A		-1	4031.20752651	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1406866	1314148	1378656	16	M	20	A		-1	4031.25057386	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1396140	1394217	1328043	16	M	52	A		-1	4031.36277104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1456476	1315005	1391541	16	M	6	A		-1	4031.65955175	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1304543	1238539	1205083	15	M	106	A		-1	4031.68622843	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446539	1314690	1313790	16	M	96	A		-1	4031.92756742	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1414923	1314370	1320914	16	M	117	A		-1	4032.4317394	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1483817	1316553	1296401	16	M	61	A		-1	4032.75243981	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1459346	1315005	1341481	16	M	119	A		-1	4033.71236903	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1250904	1125098	1190016	14	M	139	A		-1	4033.8397656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1486245	1316777	1341561	16	M	3	A		-1	4033.856778	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1487419	1316777	1322812	16	M	7	A		-1	4033.86928532	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1444829	1314690	1291896	16	M	113	A		-1	4033.90937939	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1455795	1315005	1323499	16	M	111	A		-1	4033.95841904	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1412395	1314233	1373262	16	M	191	A		-1	4034.24938575	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1418468	1314370	1350695	16	M	60	A		-1	4034.87073464	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1406373	1314148	1371579	16	M	110	A		-1	4034.94413721	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1456130	1315005	1327509	16	M	155	A		-1	4035.50032334	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1340149	1236730	1251286	15	M	145	A		-1	4035.51466949	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1465424	1315167	1364840	16	M	179	A		-1	4035.68660757	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1472249	1316170	1392085	16	M	58	A		-1	4036.0459922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1482323	1316553	1256418	16	M	164	A		-1	4036.22218	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1453739	1314965	1312808	16	M	20	A		-1	4036.49053478	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1461230	1315036	1359862	16	M	184	A		-1	4036.82495511	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1420829	1314408	1321142	16	M	50	A		-1	4037.0130485	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1422992	1314408	1329524	16	M	76	A		-1	4037.15659381	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1419441	1314370	1343304	16	M	128	A		-1	4037.45416581	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1413835	1314233	1226844	16	M	169	A		-1	4037.53861538	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1466662	1315167	1286951	16	M	78	A		-1	4037.61630597	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1472518	1316170	1274956	16	M	80	A		-1	4037.82722868	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1472583	1316170	1299647	16	M	62	A		-1	4037.91506264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	1441986	1314525	1339776	16	M	166	A		-1	4038.46038697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1409521	1314148	1276232	16	M	48	A		-1	4038.50454308	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1453684	1314965	1356487	16	M	191	A		-1	4038.56594618	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1414189	1314233	1316469	16	M	32	A		-1	4038.80456995	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	1417188	1314370	1371946	16	M	55	A		-1	4038.84390344	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1485851	1316777	1289361	16	M	10	A		-1	4039.0052833	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1468325	1315167	1238718	16	M	176	A		-1	4039.01958867	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1426459	1314447	1300411	16	M	129	A		-1	4039.06320908	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1487524	1316777	1387331	16	M	153	A		-1	4039.17469482	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1427524	1314447	1329161	16	M	129	A		-1	4040.03348638	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1360244	1238017	1142262	15	M	101	A		-1	4040.07991816	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1480980	1316553	1341370	16	M	9	A		-1	4040.31128374	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1405143	1314148	1383920	16	M	43	A		-1	4040.40942406	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
